2021-03-10T15:50:02+00:00 INFO (6): ---------------- START API Cron 10/03/21 15:50:02 ----------------
2021-03-10T16:05:46+00:00 INFO (6): {"status":"success","product_id":41376,"sku":"HKSP58C12","message":"Product updated successfully"}
2021-03-10T16:05:46+00:00 INFO (6): {"status":"success","product_id":41376,"sku":"HKSP58C12","message":"Product updated successfully"}
2021-03-10T16:05:52+00:00 INFO (6): {"status":"success","product_id":29451,"sku":"HKSP58C134","message":"Product updated successfully"}
2021-03-10T16:05:52+00:00 INFO (6): {"status":"success","product_id":29451,"sku":"HKSP58C134","message":"Product updated successfully"}
2021-03-10T16:05:52+00:00 INFO (6): {"status":"success","product_id":29451,"sku":"HKSP58C134","message":"Product updated successfully"}
2021-03-10T16:06:02+00:00 INFO (6): {"status":"success","product_id":29913,"sku":"HKSP58C2","message":"Product updated successfully"}
2021-03-10T16:06:02+00:00 INFO (6): {"status":"success","product_id":29913,"sku":"HKSP58C2","message":"Product updated successfully"}
2021-03-10T16:06:02+00:00 INFO (6): {"status":"success","product_id":29913,"sku":"HKSP58C2","message":"Product updated successfully"}
2021-03-10T16:06:12+00:00 INFO (6): {"status":"success","product_id":29914,"sku":"HKSP58C212","message":"Product updated successfully"}
2021-03-10T16:06:12+00:00 INFO (6): {"status":"success","product_id":29914,"sku":"HKSP58C212","message":"Product updated successfully"}
2021-03-10T16:06:12+00:00 INFO (6): {"status":"success","product_id":29914,"sku":"HKSP58C212","message":"Product updated successfully"}
2021-03-10T16:06:22+00:00 INFO (6): {"status":"success","product_id":29915,"sku":"HKSP58C3","message":"Product updated successfully"}
2021-03-10T16:06:22+00:00 INFO (6): {"status":"success","product_id":29915,"sku":"HKSP58C3","message":"Product updated successfully"}
2021-03-10T16:06:22+00:00 INFO (6): {"status":"success","product_id":29915,"sku":"HKSP58C3","message":"Product updated successfully"}
2021-03-10T16:06:32+00:00 INFO (6): {"status":"success","product_id":29448,"sku":"HKSP58C34","message":"Product updated successfully"}
2021-03-10T16:06:33+00:00 INFO (6): {"status":"success","product_id":29448,"sku":"HKSP58C34","message":"Product updated successfully"}
2021-03-10T16:06:33+00:00 INFO (6): {"status":"success","product_id":29448,"sku":"HKSP58C34","message":"Product updated successfully"}
2021-03-10T16:06:42+00:00 INFO (6): {"status":"success","product_id":29447,"sku":"HKSP58C58","message":"Product updated successfully"}
2021-03-10T16:06:43+00:00 INFO (6): {"status":"success","product_id":29447,"sku":"HKSP58C58","message":"Product updated successfully"}
2021-03-10T16:06:43+00:00 INFO (6): {"status":"success","product_id":29447,"sku":"HKSP58C58","message":"Product updated successfully"}
2021-03-10T16:06:52+00:00 INFO (6): {"status":"success","product_id":29596,"sku":"HKSP5C12","message":"Product updated successfully"}
2021-03-10T16:06:52+00:00 INFO (6): {"status":"success","product_id":29596,"sku":"HKSP5C12","message":"Product updated successfully"}
2021-03-10T16:06:52+00:00 INFO (6): {"status":"success","product_id":29596,"sku":"HKSP5C12","message":"Product updated successfully"}
2021-03-10T16:07:00+00:00 INFO (6): {"status":"success","product_id":29594,"sku":"HKSP5C14","message":"Product updated successfully"}
2021-03-10T16:07:01+00:00 INFO (6): {"status":"success","product_id":29594,"sku":"HKSP5C14","message":"Product updated successfully"}
2021-03-10T16:07:01+00:00 INFO (6): {"status":"success","product_id":29594,"sku":"HKSP5C14","message":"Product updated successfully"}
2021-03-10T16:07:08+00:00 INFO (6): {"status":"success","product_id":29592,"sku":"HKSP5C18","message":"Product updated successfully"}
2021-03-10T16:07:08+00:00 INFO (6): {"status":"success","product_id":29592,"sku":"HKSP5C18","message":"Product updated successfully"}
2021-03-10T16:07:08+00:00 INFO (6): {"status":"success","product_id":29592,"sku":"HKSP5C18","message":"Product updated successfully"}
2021-03-10T16:07:18+00:00 INFO (6): {"status":"success","product_id":29593,"sku":"HKSP5C316","message":"Product updated successfully"}
2021-03-10T16:07:18+00:00 INFO (6): {"status":"success","product_id":29593,"sku":"HKSP5C316","message":"Product updated successfully"}
2021-03-10T16:07:18+00:00 INFO (6): {"status":"success","product_id":29593,"sku":"HKSP5C316","message":"Product updated successfully"}
2021-03-10T16:07:28+00:00 INFO (6): {"status":"success","product_id":41382,"sku":"HKSP5C34","message":"Product updated successfully"}
2021-03-10T16:07:28+00:00 INFO (6): {"status":"success","product_id":41382,"sku":"HKSP5C34","message":"Product updated successfully"}
2021-03-10T16:07:28+00:00 INFO (6): {"status":"success","product_id":41382,"sku":"HKSP5C34","message":"Product updated successfully"}
2021-03-10T16:07:37+00:00 INFO (6): {"status":"success","product_id":29595,"sku":"HKSP5C38","message":"Product updated successfully"}
2021-03-10T16:07:38+00:00 INFO (6): {"status":"success","product_id":29595,"sku":"HKSP5C38","message":"Product updated successfully"}
2021-03-10T16:07:38+00:00 INFO (6): {"status":"success","product_id":29595,"sku":"HKSP5C38","message":"Product updated successfully"}
2021-03-10T16:07:48+00:00 INFO (6): {"status":"success","product_id":41381,"sku":"HKSP5C516","message":"Product updated successfully"}
2021-03-10T16:07:48+00:00 INFO (6): {"status":"success","product_id":41381,"sku":"HKSP5C516","message":"Product updated successfully"}
2021-03-10T16:07:48+00:00 INFO (6): {"status":"success","product_id":41381,"sku":"HKSP5C516","message":"Product updated successfully"}
2021-03-10T16:07:57+00:00 INFO (6): {"status":"success","product_id":29597,"sku":"HKSP5C58","message":"Product updated successfully"}
2021-03-10T16:07:57+00:00 INFO (6): {"status":"success","product_id":29597,"sku":"HKSP5C58","message":"Product updated successfully"}
2021-03-10T16:07:57+00:00 INFO (6): {"status":"success","product_id":29597,"sku":"HKSP5C58","message":"Product updated successfully"}
2021-03-10T16:08:07+00:00 INFO (6): {"status":"success","product_id":28842,"sku":"HKSP5M10","message":"Product updated successfully"}
2021-03-10T16:08:07+00:00 INFO (6): {"status":"success","product_id":28842,"sku":"HKSP5M10","message":"Product updated successfully"}
2021-03-10T16:08:08+00:00 INFO (6): {"status":"success","product_id":28842,"sku":"HKSP5M10","message":"Product updated successfully"}
2021-03-10T16:08:17+00:00 INFO (6): {"status":"success","product_id":16116,"sku":"HKSP5M12","message":"Product updated successfully"}
2021-03-10T16:08:17+00:00 INFO (6): {"status":"success","product_id":16116,"sku":"HKSP5M12","message":"Product updated successfully"}
2021-03-10T16:08:17+00:00 INFO (6): {"status":"success","product_id":16116,"sku":"HKSP5M12","message":"Product updated successfully"}
2021-03-10T16:08:27+00:00 INFO (6): {"status":"success","product_id":28843,"sku":"HKSP5M16","message":"Product updated successfully"}
2021-03-10T16:08:27+00:00 INFO (6): {"status":"success","product_id":28843,"sku":"HKSP5M16","message":"Product updated successfully"}
2021-03-10T16:08:27+00:00 INFO (6): {"status":"success","product_id":28843,"sku":"HKSP5M16","message":"Product updated successfully"}
2021-03-10T16:08:37+00:00 INFO (6): {"status":"success","product_id":28844,"sku":"HKSP5M20","message":"Product updated successfully"}
2021-03-10T16:08:37+00:00 INFO (6): {"status":"success","product_id":28844,"sku":"HKSP5M20","message":"Product updated successfully"}
2021-03-10T16:08:37+00:00 INFO (6): {"status":"success","product_id":28844,"sku":"HKSP5M20","message":"Product updated successfully"}
2021-03-10T16:08:47+00:00 INFO (6): {"status":"success","product_id":28839,"sku":"HKSP5M5","message":"Product updated successfully"}
2021-03-10T16:08:47+00:00 INFO (6): {"status":"success","product_id":28839,"sku":"HKSP5M5","message":"Product updated successfully"}
2021-03-10T16:08:47+00:00 INFO (6): {"status":"success","product_id":28839,"sku":"HKSP5M5","message":"Product updated successfully"}
2021-03-10T16:08:57+00:00 INFO (6): {"status":"success","product_id":28840,"sku":"HKSP5M6","message":"Product updated successfully"}
2021-03-10T16:08:57+00:00 INFO (6): {"status":"success","product_id":28840,"sku":"HKSP5M6","message":"Product updated successfully"}
2021-03-10T16:08:57+00:00 INFO (6): {"status":"success","product_id":28840,"sku":"HKSP5M6","message":"Product updated successfully"}
2021-03-10T16:09:07+00:00 INFO (6): {"status":"success","product_id":28841,"sku":"HKSP5M8","message":"Product updated successfully"}
2021-03-10T16:09:07+00:00 INFO (6): {"status":"success","product_id":28841,"sku":"HKSP5M8","message":"Product updated successfully"}
2021-03-10T16:09:07+00:00 INFO (6): {"status":"success","product_id":28841,"sku":"HKSP5M8","message":"Product updated successfully"}
2021-03-10T16:09:14+00:00 INFO (6): {"status":"success","product_id":29605,"sku":"HKSP6C1","message":"Product updated successfully"}
2021-03-10T16:09:14+00:00 INFO (6): {"status":"success","product_id":29605,"sku":"HKSP6C1","message":"Product updated successfully"}
2021-03-10T16:09:15+00:00 INFO (6): {"status":"success","product_id":29605,"sku":"HKSP6C1","message":"Product updated successfully"}
2021-03-10T16:09:21+00:00 INFO (6): {"status":"success","product_id":29602,"sku":"HKSP6C12","message":"Product updated successfully"}
2021-03-10T16:09:23+00:00 INFO (6): {"status":"success","product_id":29602,"sku":"HKSP6C12","message":"Product updated successfully"}
2021-03-10T16:09:23+00:00 INFO (6): {"status":"success","product_id":29602,"sku":"HKSP6C12","message":"Product updated successfully"}
2021-03-10T16:09:29+00:00 INFO (6): {"status":"success","product_id":29600,"sku":"HKSP6C14","message":"Product updated successfully"}
2021-03-10T16:09:29+00:00 INFO (6): {"status":"success","product_id":29600,"sku":"HKSP6C14","message":"Product updated successfully"}
2021-03-10T16:09:29+00:00 INFO (6): {"status":"success","product_id":29600,"sku":"HKSP6C14","message":"Product updated successfully"}
2021-03-10T16:09:37+00:00 INFO (6): {"status":"success","product_id":29598,"sku":"HKSP6C18","message":"Product updated successfully"}
2021-03-10T16:09:37+00:00 INFO (6): {"status":"success","product_id":29598,"sku":"HKSP6C18","message":"Product updated successfully"}
2021-03-10T16:09:45+00:00 INFO (6): {"status":"success","product_id":29599,"sku":"HKSP6C316","message":"Product updated successfully"}
2021-03-10T16:09:45+00:00 INFO (6): {"status":"success","product_id":29599,"sku":"HKSP6C316","message":"Product updated successfully"}
2021-03-10T16:09:53+00:00 INFO (6): {"status":"success","product_id":41384,"sku":"HKSP6C34","message":"Product updated successfully"}
2021-03-10T16:09:53+00:00 INFO (6): {"status":"success","product_id":41384,"sku":"HKSP6C34","message":"Product updated successfully"}
2021-03-10T16:10:01+00:00 INFO (6): {"status":"success","product_id":29601,"sku":"HKSP6C38","message":"Product updated successfully"}
2021-03-10T16:10:01+00:00 INFO (6): {"status":"success","product_id":29601,"sku":"HKSP6C38","message":"Product updated successfully"}
2021-03-10T16:10:07+00:00 INFO (6): {"status":"success","product_id":41383,"sku":"HKSP6C516","message":"Product updated successfully"}
2021-03-10T16:10:07+00:00 INFO (6): {"status":"success","product_id":41383,"sku":"HKSP6C516","message":"Product updated successfully"}
2021-03-10T16:10:07+00:00 INFO (6): {"status":"success","product_id":41383,"sku":"HKSP6C516","message":"Product updated successfully"}
2021-03-10T16:10:17+00:00 INFO (6): {"status":"success","product_id":29603,"sku":"HKSP6C58","message":"Product updated successfully"}
2021-03-10T16:10:17+00:00 INFO (6): {"status":"success","product_id":29603,"sku":"HKSP6C58","message":"Product updated successfully"}
2021-03-10T16:10:17+00:00 INFO (6): {"status":"success","product_id":29603,"sku":"HKSP6C58","message":"Product updated successfully"}
2021-03-10T16:10:27+00:00 INFO (6): {"status":"success","product_id":29604,"sku":"HKSP6C78","message":"Product updated successfully"}
2021-03-10T16:10:27+00:00 INFO (6): {"status":"success","product_id":29604,"sku":"HKSP6C78","message":"Product updated successfully"}
2021-03-10T16:10:27+00:00 INFO (6): {"status":"success","product_id":29604,"sku":"HKSP6C78","message":"Product updated successfully"}
2021-03-10T16:10:37+00:00 INFO (6): {"status":"success","product_id":28847,"sku":"HKSP6M10","message":"Product updated successfully"}
2021-03-10T16:10:37+00:00 INFO (6): {"status":"success","product_id":28847,"sku":"HKSP6M10","message":"Product updated successfully"}
2021-03-10T16:10:37+00:00 INFO (6): {"status":"success","product_id":28847,"sku":"HKSP6M10","message":"Product updated successfully"}
2021-03-10T16:10:47+00:00 INFO (6): {"status":"success","product_id":27843,"sku":"HKSP6M12","message":"Product updated successfully"}
2021-03-10T16:10:47+00:00 INFO (6): {"status":"success","product_id":27843,"sku":"HKSP6M12","message":"Product updated successfully"}
2021-03-10T16:10:47+00:00 INFO (6): {"status":"success","product_id":27843,"sku":"HKSP6M12","message":"Product updated successfully"}
2021-03-10T16:10:57+00:00 INFO (6): {"status":"success","product_id":28848,"sku":"HKSP6M16","message":"Product updated successfully"}
2021-03-10T16:10:57+00:00 INFO (6): {"status":"success","product_id":28848,"sku":"HKSP6M16","message":"Product updated successfully"}
2021-03-10T16:10:57+00:00 INFO (6): {"status":"success","product_id":28848,"sku":"HKSP6M16","message":"Product updated successfully"}
2021-03-10T16:11:07+00:00 INFO (6): {"status":"success","product_id":28849,"sku":"HKSP6M20","message":"Product updated successfully"}
2021-03-10T16:11:07+00:00 INFO (6): {"status":"success","product_id":28849,"sku":"HKSP6M20","message":"Product updated successfully"}
2021-03-10T16:11:08+00:00 INFO (6): {"status":"success","product_id":28849,"sku":"HKSP6M20","message":"Product updated successfully"}
2021-03-10T16:11:17+00:00 INFO (6): {"status":"success","product_id":28850,"sku":"HKSP6M25","message":"Product updated successfully"}
2021-03-10T16:11:17+00:00 INFO (6): {"status":"success","product_id":28850,"sku":"HKSP6M25","message":"Product updated successfully"}
2021-03-10T16:11:17+00:00 INFO (6): {"status":"success","product_id":28850,"sku":"HKSP6M25","message":"Product updated successfully"}
2021-03-10T16:11:27+00:00 INFO (6): {"status":"success","product_id":28845,"sku":"HKSP6M6","message":"Product updated successfully"}
2021-03-10T16:11:27+00:00 INFO (6): {"status":"success","product_id":28845,"sku":"HKSP6M6","message":"Product updated successfully"}
2021-03-10T16:11:27+00:00 INFO (6): {"status":"success","product_id":28845,"sku":"HKSP6M6","message":"Product updated successfully"}
2021-03-10T16:11:37+00:00 INFO (6): {"status":"success","product_id":28846,"sku":"HKSP6M8","message":"Product updated successfully"}
2021-03-10T16:11:37+00:00 INFO (6): {"status":"success","product_id":28846,"sku":"HKSP6M8","message":"Product updated successfully"}
2021-03-10T16:11:37+00:00 INFO (6): {"status":"success","product_id":28846,"sku":"HKSP6M8","message":"Product updated successfully"}
2021-03-10T16:11:46+00:00 INFO (6): {"status":"success","product_id":29435,"sku":"HKSP716C1","message":"Product updated successfully"}
2021-03-10T16:11:46+00:00 INFO (6): {"status":"success","product_id":29435,"sku":"HKSP716C1","message":"Product updated successfully"}
2021-03-10T16:11:46+00:00 INFO (6): {"status":"success","product_id":29435,"sku":"HKSP716C1","message":"Product updated successfully"}
2021-03-10T16:11:56+00:00 INFO (6): {"status":"success","product_id":29437,"sku":"HKSP716C112","message":"Product updated successfully"}
2021-03-10T16:11:56+00:00 INFO (6): {"status":"success","product_id":29437,"sku":"HKSP716C112","message":"Product updated successfully"}
2021-03-10T16:11:56+00:00 INFO (6): {"status":"success","product_id":29437,"sku":"HKSP716C112","message":"Product updated successfully"}
2021-03-10T16:12:06+00:00 INFO (6): {"status":"success","product_id":29436,"sku":"HKSP716C114","message":"Product updated successfully"}
2021-03-10T16:12:06+00:00 INFO (6): {"status":"success","product_id":29436,"sku":"HKSP716C114","message":"Product updated successfully"}
2021-03-10T16:12:06+00:00 INFO (6): {"status":"success","product_id":29436,"sku":"HKSP716C114","message":"Product updated successfully"}
2021-03-10T16:12:16+00:00 INFO (6): {"status":"success","product_id":29432,"sku":"HKSP716C12","message":"Product updated successfully"}
2021-03-10T16:12:16+00:00 INFO (6): {"status":"success","product_id":29432,"sku":"HKSP716C12","message":"Product updated successfully"}
2021-03-10T16:12:16+00:00 INFO (6): {"status":"success","product_id":29432,"sku":"HKSP716C12","message":"Product updated successfully"}
2021-03-10T16:12:26+00:00 INFO (6): {"status":"success","product_id":41373,"sku":"HKSP716C2","message":"Product updated successfully"}
2021-03-10T16:12:26+00:00 INFO (6): {"status":"success","product_id":41373,"sku":"HKSP716C2","message":"Product updated successfully"}
2021-03-10T16:12:26+00:00 INFO (6): {"status":"success","product_id":41373,"sku":"HKSP716C2","message":"Product updated successfully"}
2021-03-10T16:12:36+00:00 INFO (6): {"status":"success","product_id":41372,"sku":"HKSP716C34","message":"Product updated successfully"}
2021-03-10T16:12:36+00:00 INFO (6): {"status":"success","product_id":41372,"sku":"HKSP716C34","message":"Product updated successfully"}
2021-03-10T16:12:36+00:00 INFO (6): {"status":"success","product_id":41372,"sku":"HKSP716C34","message":"Product updated successfully"}
2021-03-10T16:12:46+00:00 INFO (6): {"status":"success","product_id":41371,"sku":"HKSP716C38","message":"Product updated successfully"}
2021-03-10T16:12:46+00:00 INFO (6): {"status":"success","product_id":41371,"sku":"HKSP716C38","message":"Product updated successfully"}
2021-03-10T16:12:46+00:00 INFO (6): {"status":"success","product_id":41371,"sku":"HKSP716C38","message":"Product updated successfully"}
2021-03-10T16:12:56+00:00 INFO (6): {"status":"success","product_id":29433,"sku":"HKSP716C58","message":"Product updated successfully"}
2021-03-10T16:12:56+00:00 INFO (6): {"status":"success","product_id":29433,"sku":"HKSP716C58","message":"Product updated successfully"}
2021-03-10T16:12:56+00:00 INFO (6): {"status":"success","product_id":29433,"sku":"HKSP716C58","message":"Product updated successfully"}
2021-03-10T16:13:06+00:00 INFO (6): {"status":"success","product_id":29431,"sku":"HKSP716C716","message":"Product updated successfully"}
2021-03-10T16:13:06+00:00 INFO (6): {"status":"success","product_id":29431,"sku":"HKSP716C716","message":"Product updated successfully"}
2021-03-10T16:13:06+00:00 INFO (6): {"status":"success","product_id":29431,"sku":"HKSP716C716","message":"Product updated successfully"}
2021-03-10T16:13:16+00:00 INFO (6): {"status":"success","product_id":29434,"sku":"HKSP716C78","message":"Product updated successfully"}
2021-03-10T16:13:16+00:00 INFO (6): {"status":"success","product_id":29434,"sku":"HKSP716C78","message":"Product updated successfully"}
2021-03-10T16:13:16+00:00 INFO (6): {"status":"success","product_id":29434,"sku":"HKSP716C78","message":"Product updated successfully"}
2021-03-10T16:13:25+00:00 INFO (6): {"status":"success","product_id":29925,"sku":"HKSP78C1","message":"Product updated successfully"}
2021-03-10T16:13:25+00:00 INFO (6): {"status":"success","product_id":29925,"sku":"HKSP78C1","message":"Product updated successfully"}
2021-03-10T16:13:25+00:00 INFO (6): {"status":"success","product_id":29925,"sku":"HKSP78C1","message":"Product updated successfully"}
2021-03-10T16:13:36+00:00 INFO (6): {"status":"success","product_id":41418,"sku":"HKSP78C212","message":"Product updated successfully"}
2021-03-10T16:13:36+00:00 INFO (6): {"status":"success","product_id":41418,"sku":"HKSP78C212","message":"Product updated successfully"}
2021-03-10T16:13:36+00:00 INFO (6): {"status":"success","product_id":41418,"sku":"HKSP78C212","message":"Product updated successfully"}
2021-03-10T16:13:46+00:00 INFO (6): {"status":"success","product_id":29924,"sku":"HKSP78C78","message":"Product updated successfully"}
2021-03-10T16:13:46+00:00 INFO (6): {"status":"success","product_id":29924,"sku":"HKSP78C78","message":"Product updated successfully"}
2021-03-10T16:13:46+00:00 INFO (6): {"status":"success","product_id":29924,"sku":"HKSP78C78","message":"Product updated successfully"}
2021-03-10T16:13:55+00:00 INFO (6): {"status":"success","product_id":30101,"sku":"HKSP8C1","message":"Product updated successfully"}
2021-03-10T16:13:55+00:00 INFO (6): {"status":"success","product_id":30101,"sku":"HKSP8C1","message":"Product updated successfully"}
2021-03-10T16:13:55+00:00 INFO (6): {"status":"success","product_id":30101,"sku":"HKSP8C1","message":"Product updated successfully"}
2021-03-10T16:14:05+00:00 INFO (6): {"status":"success","product_id":30097,"sku":"HKSP8C12","message":"Product updated successfully"}
2021-03-10T16:14:05+00:00 INFO (6): {"status":"success","product_id":30097,"sku":"HKSP8C12","message":"Product updated successfully"}
2021-03-10T16:14:05+00:00 INFO (6): {"status":"success","product_id":30097,"sku":"HKSP8C12","message":"Product updated successfully"}
2021-03-10T16:14:16+00:00 INFO (6): {"status":"success","product_id":29607,"sku":"HKSP8C14","message":"Product updated successfully"}
2021-03-10T16:14:16+00:00 INFO (6): {"status":"success","product_id":29607,"sku":"HKSP8C14","message":"Product updated successfully"}
2021-03-10T16:14:16+00:00 INFO (6): {"status":"success","product_id":29607,"sku":"HKSP8C14","message":"Product updated successfully"}
2021-03-10T16:14:23+00:00 INFO (6): {"status":"success","product_id":29606,"sku":"HKSP8C18","message":"Product updated successfully"}
2021-03-10T16:14:24+00:00 INFO (6): {"status":"success","product_id":29606,"sku":"HKSP8C18","message":"Product updated successfully"}
2021-03-10T16:14:24+00:00 INFO (6): {"status":"success","product_id":29606,"sku":"HKSP8C18","message":"Product updated successfully"}
2021-03-10T16:14:33+00:00 INFO (6): {"status":"success","product_id":41385,"sku":"HKSP8C316","message":"Product updated successfully"}
2021-03-10T16:14:33+00:00 INFO (6): {"status":"success","product_id":41385,"sku":"HKSP8C316","message":"Product updated successfully"}
2021-03-10T16:14:33+00:00 INFO (6): {"status":"success","product_id":41385,"sku":"HKSP8C316","message":"Product updated successfully"}
2021-03-10T16:14:43+00:00 INFO (6): {"status":"success","product_id":30099,"sku":"HKSP8C34","message":"Product updated successfully"}
2021-03-10T16:14:43+00:00 INFO (6): {"status":"success","product_id":30099,"sku":"HKSP8C34","message":"Product updated successfully"}
2021-03-10T16:14:43+00:00 INFO (6): {"status":"success","product_id":30099,"sku":"HKSP8C34","message":"Product updated successfully"}
2021-03-10T16:14:53+00:00 INFO (6): {"status":"success","product_id":30095,"sku":"HKSP8C38","message":"Product updated successfully"}
2021-03-10T16:14:53+00:00 INFO (6): {"status":"success","product_id":30095,"sku":"HKSP8C38","message":"Product updated successfully"}
2021-03-10T16:14:53+00:00 INFO (6): {"status":"success","product_id":30095,"sku":"HKSP8C38","message":"Product updated successfully"}
2021-03-10T16:15:03+00:00 INFO (6): {"status":"success","product_id":30094,"sku":"HKSP8C516","message":"Product updated successfully"}
2021-03-10T16:15:03+00:00 INFO (6): {"status":"success","product_id":30094,"sku":"HKSP8C516","message":"Product updated successfully"}
2021-03-10T16:15:03+00:00 INFO (6): {"status":"success","product_id":30094,"sku":"HKSP8C516","message":"Product updated successfully"}
2021-03-10T16:15:09+00:00 INFO (6): {"status":"success","product_id":30094,"sku":"HKSP8C516","message":"Product updated successfully"}
2021-03-10T16:15:15+00:00 INFO (6): {"status":"success","product_id":30098,"sku":"HKSP8C58","message":"Product updated successfully"}
2021-03-10T16:15:15+00:00 INFO (6): {"status":"success","product_id":30098,"sku":"HKSP8C58","message":"Product updated successfully"}
2021-03-10T16:15:15+00:00 INFO (6): {"status":"success","product_id":30098,"sku":"HKSP8C58","message":"Product updated successfully"}
2021-03-10T16:15:15+00:00 INFO (6): {"status":"success","product_id":30098,"sku":"HKSP8C58","message":"Product updated successfully"}
2021-03-10T16:15:28+00:00 INFO (6): {"status":"success","product_id":30096,"sku":"HKSP8C716","message":"Product updated successfully"}
2021-03-10T16:15:28+00:00 INFO (6): {"status":"success","product_id":30096,"sku":"HKSP8C716","message":"Product updated successfully"}
2021-03-10T16:15:28+00:00 INFO (6): {"status":"success","product_id":30096,"sku":"HKSP8C716","message":"Product updated successfully"}
2021-03-10T16:15:28+00:00 INFO (6): {"status":"success","product_id":30096,"sku":"HKSP8C716","message":"Product updated successfully"}
2021-03-10T16:15:38+00:00 INFO (6): {"status":"success","product_id":30100,"sku":"HKSP8C78","message":"Product updated successfully"}
2021-03-10T16:15:38+00:00 INFO (6): {"status":"success","product_id":30100,"sku":"HKSP8C78","message":"Product updated successfully"}
2021-03-10T16:15:38+00:00 INFO (6): {"status":"success","product_id":30100,"sku":"HKSP8C78","message":"Product updated successfully"}
2021-03-10T16:15:48+00:00 INFO (6): {"status":"success","product_id":28852,"sku":"HKSP8M10","message":"Product updated successfully"}
2021-03-10T16:15:48+00:00 INFO (6): {"status":"success","product_id":28852,"sku":"HKSP8M10","message":"Product updated successfully"}
2021-03-10T16:15:48+00:00 INFO (6): {"status":"success","product_id":28852,"sku":"HKSP8M10","message":"Product updated successfully"}
2021-03-10T16:15:58+00:00 INFO (6): {"status":"success","product_id":14360,"sku":"HKSP8M12","message":"Product updated successfully"}
2021-03-10T16:15:58+00:00 INFO (6): {"status":"success","product_id":14360,"sku":"HKSP8M12","message":"Product updated successfully"}
2021-03-10T16:15:58+00:00 INFO (6): {"status":"success","product_id":14360,"sku":"HKSP8M12","message":"Product updated successfully"}
2021-03-10T16:16:08+00:00 INFO (6): {"status":"success","product_id":28853,"sku":"HKSP8M16","message":"Product updated successfully"}
2021-03-10T16:16:08+00:00 INFO (6): {"status":"success","product_id":28853,"sku":"HKSP8M16","message":"Product updated successfully"}
2021-03-10T16:16:08+00:00 INFO (6): {"status":"success","product_id":28853,"sku":"HKSP8M16","message":"Product updated successfully"}
2021-03-10T16:16:18+00:00 INFO (6): {"status":"success","product_id":28854,"sku":"HKSP8M20","message":"Product updated successfully"}
2021-03-10T16:16:18+00:00 INFO (6): {"status":"success","product_id":28854,"sku":"HKSP8M20","message":"Product updated successfully"}
2021-03-10T16:16:18+00:00 INFO (6): {"status":"success","product_id":28854,"sku":"HKSP8M20","message":"Product updated successfully"}
2021-03-10T16:16:28+00:00 INFO (6): {"status":"success","product_id":28855,"sku":"HKSP8M25","message":"Product updated successfully"}
2021-03-10T16:16:28+00:00 INFO (6): {"status":"success","product_id":28855,"sku":"HKSP8M25","message":"Product updated successfully"}
2021-03-10T16:16:28+00:00 INFO (6): {"status":"success","product_id":28855,"sku":"HKSP8M25","message":"Product updated successfully"}
2021-03-10T16:16:38+00:00 INFO (6): {"status":"success","product_id":28851,"sku":"HKSP8M8","message":"Product updated successfully"}
2021-03-10T16:16:38+00:00 INFO (6): {"status":"success","product_id":28851,"sku":"HKSP8M8","message":"Product updated successfully"}
2021-03-10T16:16:38+00:00 INFO (6): {"status":"success","product_id":28851,"sku":"HKSP8M8","message":"Product updated successfully"}
2021-03-10T16:16:48+00:00 INFO (6): {"status":"success","product_id":2509,"sku":"HS8716C112ZY","message":"Product updated successfully"}
2021-03-10T16:16:48+00:00 INFO (6): {"status":"success","product_id":2509,"sku":"HS8716C112ZY","message":"Product updated successfully"}
2021-03-10T16:16:48+00:00 INFO (6): {"status":"success","product_id":2509,"sku":"HS8716C112ZY","message":"Product updated successfully"}
2021-03-10T16:16:55+00:00 INFO (6): {"status":"success","product_id":28676,"sku":"UK10C12","message":"Product updated successfully"}
2021-03-10T16:16:57+00:00 INFO (6): {"status":"success","product_id":28676,"sku":"UK10C12","message":"Product updated successfully"}
2021-03-10T16:16:57+00:00 INFO (6): {"status":"success","product_id":28676,"sku":"UK10C12","message":"Product updated successfully"}
2021-03-10T16:17:04+00:00 INFO (6): {"status":"success","product_id":28678,"sku":"UK10C34","message":"Product updated successfully"}
2021-03-10T16:17:04+00:00 INFO (6): {"status":"success","product_id":28678,"sku":"UK10C34","message":"Product updated successfully"}
2021-03-10T16:17:04+00:00 INFO (6): {"status":"success","product_id":28678,"sku":"UK10C34","message":"Product updated successfully"}
2021-03-10T16:17:14+00:00 INFO (6): {"status":"success","product_id":28675,"sku":"UK10C38","message":"Product updated successfully"}
2021-03-10T16:17:14+00:00 INFO (6): {"status":"success","product_id":28675,"sku":"UK10C38","message":"Product updated successfully"}
2021-03-10T16:17:14+00:00 INFO (6): {"status":"success","product_id":28675,"sku":"UK10C38","message":"Product updated successfully"}
2021-03-10T16:17:24+00:00 INFO (6): {"status":"success","product_id":28677,"sku":"UK10C58","message":"Product updated successfully"}
2021-03-10T16:17:24+00:00 INFO (6): {"status":"success","product_id":28677,"sku":"UK10C58","message":"Product updated successfully"}
2021-03-10T16:17:24+00:00 INFO (6): {"status":"success","product_id":28677,"sku":"UK10C58","message":"Product updated successfully"}
2021-03-10T16:17:34+00:00 INFO (6): {"status":"success","product_id":28683,"sku":"UK10F1","message":"Product updated successfully"}
