2021-03-22T15:45:02+00:00 INFO (6): ---------------- START API Cron 22/03/21 15:45:02 ----------------
2021-03-22T15:45:11+00:00 INFO (6): {"status":"success","product_id":47367,"sku":"142","message":"Product updated successfully"}
2021-03-22T15:59:54+00:00 INFO (6): {"status":"success","product_id":46318,"sku":"CARC5SY","message":"Product updated successfully"}
2021-03-22T16:00:03+00:00 INFO (6): {"status":"success","product_id":46401,"sku":"CARC7SY","message":"Product updated successfully"}
2021-03-22T16:00:03+00:00 INFO (6): {"status":"success","product_id":46401,"sku":"CARC7SY","message":"Product updated successfully"}
2021-03-22T16:00:09+00:00 INFO (6): {"status":"success","product_id":46401,"sku":"CARC7SY","message":"Product updated successfully"}
2021-03-22T16:00:14+00:00 INFO (6): {"status":"success","product_id":46026,"sku":"CARC8","message":"Product updated successfully"}
2021-03-22T16:00:14+00:00 INFO (6): {"status":"success","product_id":46026,"sku":"CARC8","message":"Product updated successfully"}
2021-03-22T16:00:15+00:00 INFO (6): {"status":"success","product_id":46026,"sku":"CARC8","message":"Product updated successfully"}
2021-03-22T16:00:25+00:00 INFO (6): {"status":"success","product_id":46558,"sku":"CARC9","message":"Product updated successfully"}
2021-03-22T16:00:25+00:00 INFO (6): {"status":"success","product_id":46558,"sku":"CARC9","message":"Product updated successfully"}
2021-03-22T16:00:25+00:00 INFO (6): {"status":"success","product_id":46558,"sku":"CARC9","message":"Product updated successfully"}
2021-03-22T16:00:35+00:00 INFO (6): {"status":"success","product_id":46088,"sku":"CARC910","message":"Product updated successfully"}
2021-03-22T16:00:35+00:00 INFO (6): {"status":"success","product_id":46088,"sku":"CARC910","message":"Product updated successfully"}
2021-03-22T16:00:35+00:00 INFO (6): {"status":"success","product_id":46088,"sku":"CARC910","message":"Product updated successfully"}
2021-03-22T16:00:45+00:00 INFO (6): {"status":"success","product_id":46387,"sku":"CARC920N","message":"Product updated successfully"}
2021-03-22T16:00:45+00:00 INFO (6): {"status":"success","product_id":46387,"sku":"CARC920N","message":"Product updated successfully"}
2021-03-22T16:00:45+00:00 INFO (6): {"status":"success","product_id":46387,"sku":"CARC920N","message":"Product updated successfully"}
2021-03-22T16:00:55+00:00 INFO (6): {"status":"success","product_id":46141,"sku":"CARF","message":"Product updated successfully"}
2021-03-22T16:00:55+00:00 INFO (6): {"status":"success","product_id":46141,"sku":"CARF","message":"Product updated successfully"}
2021-03-22T16:00:55+00:00 INFO (6): {"status":"success","product_id":46141,"sku":"CARF","message":"Product updated successfully"}
2021-03-22T16:01:00+00:00 INFO (6): {"status":"success","product_id":47488,"sku":"CBJF","message":"Product updated successfully"}
2021-03-22T16:01:00+00:00 INFO (6): {"status":"success","product_id":47488,"sku":"CBJF","message":"Product updated successfully"}
2021-03-22T16:01:01+00:00 INFO (6): {"status":"success","product_id":47488,"sku":"CBJF","message":"Product updated successfully"}
2021-03-22T16:01:11+00:00 INFO (6): {"status":"success","product_id":46176,"sku":"CBJTTSYN","message":"Product updated successfully"}
2021-03-22T16:01:11+00:00 INFO (6): {"status":"success","product_id":46176,"sku":"CBJTTSYN","message":"Product updated successfully"}
2021-03-22T16:01:11+00:00 INFO (6): {"status":"success","product_id":46176,"sku":"CBJTTSYN","message":"Product updated successfully"}
2021-03-22T16:01:22+00:00 INFO (6): {"status":"success","product_id":46255,"sku":"CCCBABL34X40","message":"Product updated successfully"}
2021-03-22T16:01:22+00:00 INFO (6): {"status":"success","product_id":46255,"sku":"CCCBABL34X40","message":"Product updated successfully"}
2021-03-22T16:01:22+00:00 INFO (6): {"status":"success","product_id":46255,"sku":"CCCBABL34X40","message":"Product updated successfully"}
2021-03-22T16:01:30+00:00 INFO (6): {"status":"success","product_id":46256,"sku":"CCCBABLW34X40","message":"Product updated successfully"}
2021-03-22T16:01:30+00:00 INFO (6): {"status":"success","product_id":46256,"sku":"CCCBABLW34X40","message":"Product updated successfully"}
2021-03-22T16:01:39+00:00 INFO (6): {"status":"success","product_id":46257,"sku":"CCCBSBANW34X40","message":"Product updated successfully"}
2021-03-22T16:01:39+00:00 INFO (6): {"status":"success","product_id":46257,"sku":"CCCBSBANW34X40","message":"Product updated successfully"}
2021-03-22T16:01:43+00:00 INFO (6): {"status":"success","product_id":46271,"sku":"CCCHABL29X22","message":"Product updated successfully"}
2021-03-22T16:01:43+00:00 INFO (6): {"status":"success","product_id":46271,"sku":"CCCHABL29X22","message":"Product updated successfully"}
2021-03-22T16:01:45+00:00 INFO (6): {"status":"success","product_id":47333,"sku":"CCCJ","message":"Product updated successfully"}
2021-03-22T16:01:46+00:00 INFO (6): {"status":"success","product_id":47333,"sku":"CCCJ","message":"Product updated successfully"}
2021-03-22T16:01:53+00:00 INFO (6): {"status":"success","product_id":46156,"sku":"CCCSC","message":"Product updated successfully"}
2021-03-22T16:01:53+00:00 INFO (6): {"status":"success","product_id":46156,"sku":"CCCSC","message":"Product updated successfully"}
2021-03-22T16:01:57+00:00 INFO (6): {"status":"success","product_id":47389,"sku":"CCCTB","message":"Product updated successfully"}
2021-03-22T16:01:57+00:00 INFO (6): {"status":"success","product_id":47389,"sku":"CCCTB","message":"Product updated successfully"}
2021-03-22T16:02:06+00:00 INFO (6): {"status":"success","product_id":46258,"sku":"CCCTHW","message":"Product updated successfully"}
2021-03-22T16:02:06+00:00 INFO (6): {"status":"success","product_id":46258,"sku":"CCCTHW","message":"Product updated successfully"}
2021-03-22T16:02:14+00:00 INFO (6): {"status":"success","product_id":46130,"sku":"CCCTSCN","message":"Product updated successfully"}
2021-03-22T16:02:14+00:00 INFO (6): {"status":"success","product_id":46130,"sku":"CCCTSCN","message":"Product updated successfully"}
2021-03-22T16:02:18+00:00 INFO (6): {"status":"success","product_id":46143,"sku":"CCFB","message":"Product updated successfully"}
2021-03-22T16:02:18+00:00 INFO (6): {"status":"success","product_id":46143,"sku":"CCFB","message":"Product updated successfully"}
2021-03-22T16:02:22+00:00 INFO (6): {"status":"success","product_id":46474,"sku":"CCFCN","message":"Product updated successfully"}
2021-03-22T16:02:23+00:00 INFO (6): {"status":"success","product_id":46474,"sku":"CCFCN","message":"Product updated successfully"}
2021-03-22T16:02:30+00:00 INFO (6): {"status":"success","product_id":46261,"sku":"CCFHN","message":"Product updated successfully"}
2021-03-22T16:02:30+00:00 INFO (6): {"status":"success","product_id":46261,"sku":"CCFHN","message":"Product updated successfully"}
2021-03-22T16:02:34+00:00 INFO (6): {"status":"success","product_id":46148,"sku":"CCFJN","message":"Product updated successfully"}
2021-03-22T16:02:34+00:00 INFO (6): {"status":"success","product_id":46148,"sku":"CCFJN","message":"Product updated successfully"}
2021-03-22T16:02:43+00:00 INFO (6): {"status":"success","product_id":46521,"sku":"CCH","message":"Product updated successfully"}
2021-03-22T16:02:43+00:00 INFO (6): {"status":"success","product_id":46521,"sku":"CCH","message":"Product updated successfully"}
2021-03-22T16:02:50+00:00 INFO (6): {"status":"success","product_id":46128,"sku":"CCTW","message":"Product updated successfully"}
2021-03-22T16:02:50+00:00 INFO (6): {"status":"success","product_id":46128,"sku":"CCTW","message":"Product updated successfully"}
2021-03-22T16:02:58+00:00 INFO (6): {"status":"success","product_id":46101,"sku":"CDBBN","message":"Product updated successfully"}
2021-03-22T16:02:58+00:00 INFO (6): {"status":"success","product_id":46101,"sku":"CDBBN","message":"Product updated successfully"}
2021-03-22T16:03:06+00:00 INFO (6): {"status":"success","product_id":46129,"sku":"CDBBW","message":"Product updated successfully"}
2021-03-22T16:03:06+00:00 INFO (6): {"status":"success","product_id":46129,"sku":"CDBBW","message":"Product updated successfully"}
2021-03-22T16:03:13+00:00 INFO (6): {"status":"success","product_id":46054,"sku":"CDBS","message":"Product updated successfully"}
2021-03-22T16:03:13+00:00 INFO (6): {"status":"success","product_id":46054,"sku":"CDBS","message":"Product updated successfully"}
2021-03-22T16:03:21+00:00 INFO (6): {"status":"success","product_id":46016,"sku":"CDD","message":"Product updated successfully"}
2021-03-22T16:03:21+00:00 INFO (6): {"status":"success","product_id":46016,"sku":"CDD","message":"Product updated successfully"}
2021-03-22T16:03:29+00:00 INFO (6): {"status":"success","product_id":46583,"sku":"CDDCB","message":"Product updated successfully"}
2021-03-22T16:03:29+00:00 INFO (6): {"status":"success","product_id":46583,"sku":"CDDCB","message":"Product updated successfully"}
2021-03-22T16:03:38+00:00 INFO (6): {"status":"success","product_id":46585,"sku":"CDDCMSB","message":"Product updated successfully"}
2021-03-22T16:03:38+00:00 INFO (6): {"status":"success","product_id":46585,"sku":"CDDCMSB","message":"Product updated successfully"}
2021-03-22T16:03:46+00:00 INFO (6): {"status":"success","product_id":46018,"sku":"CDDS","message":"Product updated successfully"}
2021-03-22T16:03:46+00:00 INFO (6): {"status":"success","product_id":46018,"sku":"CDDS","message":"Product updated successfully"}
2021-03-22T16:03:55+00:00 INFO (6): {"status":"success","product_id":46584,"sku":"CDDSCCM","message":"Product updated successfully"}
2021-03-22T16:03:55+00:00 INFO (6): {"status":"success","product_id":46584,"sku":"CDDSCCM","message":"Product updated successfully"}
2021-03-22T16:04:03+00:00 INFO (6): {"status":"success","product_id":46027,"sku":"CDDST","message":"Product updated successfully"}
2021-03-22T16:04:03+00:00 INFO (6): {"status":"success","product_id":46027,"sku":"CDDST","message":"Product updated successfully"}
2021-03-22T16:04:11+00:00 INFO (6): {"status":"success","product_id":46095,"sku":"CDDT","message":"Product updated successfully"}
2021-03-22T16:04:11+00:00 INFO (6): {"status":"success","product_id":46095,"sku":"CDDT","message":"Product updated successfully"}
2021-03-22T16:04:19+00:00 INFO (6): {"status":"success","product_id":46024,"sku":"CDDTBB","message":"Product updated successfully"}
2021-03-22T16:04:19+00:00 INFO (6): {"status":"success","product_id":46024,"sku":"CDDTBB","message":"Product updated successfully"}
2021-03-22T16:04:28+00:00 INFO (6): {"status":"success","product_id":46588,"sku":"CF1000","message":"Product updated successfully"}
2021-03-22T16:04:28+00:00 INFO (6): {"status":"success","product_id":46588,"sku":"CF1000","message":"Product updated successfully"}
2021-03-22T16:04:36+00:00 INFO (6): {"status":"success","product_id":46587,"sku":"CF11BL","message":"Product updated successfully"}
2021-03-22T16:04:36+00:00 INFO (6): {"status":"success","product_id":46587,"sku":"CF11BL","message":"Product updated successfully"}
2021-03-22T16:04:44+00:00 INFO (6): {"status":"success","product_id":46362,"sku":"CF12BL","message":"Product updated successfully"}
2021-03-22T16:04:45+00:00 INFO (6): {"status":"success","product_id":46362,"sku":"CF12BL","message":"Product updated successfully"}
2021-03-22T16:04:53+00:00 INFO (6): {"status":"success","product_id":46363,"sku":"CF13BL","message":"Product updated successfully"}
2021-03-22T16:04:53+00:00 INFO (6): {"status":"success","product_id":46363,"sku":"CF13BL","message":"Product updated successfully"}
2021-03-22T16:05:01+00:00 INFO (6): {"status":"success","product_id":46361,"sku":"CF14BL","message":"Product updated successfully"}
2021-03-22T16:05:01+00:00 INFO (6): {"status":"success","product_id":46361,"sku":"CF14BL","message":"Product updated successfully"}
2021-03-22T16:05:12+00:00 INFO (6): {"status":"success","product_id":46586,"sku":"CF16BL","message":"Product updated successfully"}
2021-03-22T16:05:12+00:00 INFO (6): {"status":"success","product_id":46586,"sku":"CF16BL","message":"Product updated successfully"}
2021-03-22T16:05:13+00:00 INFO (6): {"status":"success","product_id":46586,"sku":"CF16BL","message":"Product updated successfully"}
2021-03-22T16:05:20+00:00 INFO (6): {"status":"success","product_id":46023,"sku":"CF17","message":"Product updated successfully"}
2021-03-22T16:05:22+00:00 INFO (6): {"status":"success","product_id":46023,"sku":"CF17","message":"Product updated successfully"}
2021-03-22T16:05:22+00:00 INFO (6): {"status":"success","product_id":46023,"sku":"CF17","message":"Product updated successfully"}
2021-03-22T16:05:26+00:00 INFO (6): {"status":"success","product_id":46092,"sku":"CF18","message":"Product updated successfully"}
2021-03-22T16:05:26+00:00 INFO (6): {"status":"success","product_id":46092,"sku":"CF18","message":"Product updated successfully"}
2021-03-22T16:05:27+00:00 INFO (6): {"status":"success","product_id":46092,"sku":"CF18","message":"Product updated successfully"}
2021-03-22T16:05:37+00:00 INFO (6): {"status":"success","product_id":46093,"sku":"CF19","message":"Product updated successfully"}
2021-03-22T16:05:37+00:00 INFO (6): {"status":"success","product_id":46093,"sku":"CF19","message":"Product updated successfully"}
2021-03-22T16:05:37+00:00 INFO (6): {"status":"success","product_id":46093,"sku":"CF19","message":"Product updated successfully"}
2021-03-22T16:05:48+00:00 INFO (6): {"status":"success","product_id":46017,"sku":"CF2","message":"Product updated successfully"}
2021-03-22T16:05:48+00:00 INFO (6): {"status":"success","product_id":46017,"sku":"CF2","message":"Product updated successfully"}
2021-03-22T16:05:48+00:00 INFO (6): {"status":"success","product_id":46017,"sku":"CF2","message":"Product updated successfully"}
2021-03-22T16:05:59+00:00 INFO (6): {"status":"success","product_id":46096,"sku":"CF29","message":"Product updated successfully"}
2021-03-22T16:05:59+00:00 INFO (6): {"status":"success","product_id":46096,"sku":"CF29","message":"Product updated successfully"}
2021-03-22T16:05:59+00:00 INFO (6): {"status":"success","product_id":46096,"sku":"CF29","message":"Product updated successfully"}
2021-03-22T16:06:10+00:00 INFO (6): {"status":"success","product_id":46492,"sku":"CF2BL","message":"Product updated successfully"}
2021-03-22T16:06:10+00:00 INFO (6): {"status":"success","product_id":46492,"sku":"CF2BL","message":"Product updated successfully"}
2021-03-22T16:06:10+00:00 INFO (6): {"status":"success","product_id":46492,"sku":"CF2BL","message":"Product updated successfully"}
2021-03-22T16:06:19+00:00 INFO (6): {"status":"success","product_id":46348,"sku":"CF35","message":"Product updated successfully"}
2021-03-22T16:06:19+00:00 INFO (6): {"status":"success","product_id":46348,"sku":"CF35","message":"Product updated successfully"}
2021-03-22T16:06:19+00:00 INFO (6): {"status":"success","product_id":46348,"sku":"CF35","message":"Product updated successfully"}
2021-03-22T16:06:30+00:00 INFO (6): {"status":"success","product_id":46486,"sku":"CF4BL","message":"Product updated successfully"}
2021-03-22T16:06:30+00:00 INFO (6): {"status":"success","product_id":46486,"sku":"CF4BL","message":"Product updated successfully"}
