sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter
STNL2,TOOLBANK,"SET OF ZINC STENCILS - LETTERS 2IN","SET OF ZINC STENCILS - LETTERS 2IN",,,,,,,,1,,1,STENCILS,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,21.63,21.63,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/STNL1.jpg,
STNL212,TOOLBANK,"SET OF ZINC STENCILS - LETTERS 2.1/2IN","SET OF ZINC STENCILS - LETTERS 2.1/2IN",,,,,,,,1,,1,STENCILS,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,30.05,30.05,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/STNL1.jpg,
STNL2LB,TOOLBANK,"SET OF BRASS INTERLOCKING STENCILS - LETTERS 2IN","SET OF BRASS INTERLOCKING STENCILS - LETTERS 2IN",,,,,,,,1,,1,STENCILS,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,33.93,33.93,1,https://franciskirk.shop/var/import/images/STNL2LB.jpg,
STNL2W,TOOLBANK,"SET OF ZINC STENCILS - LETTERS 2IN WALLETED","SET OF ZINC STENCILS - LETTERS 2IN WALLETED",,,,,,,,1,,1,STENCILS,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,23.13,23.13,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/STNL1.jpg,
STNL3,TOOLBANK,"SET OF ZINC STENCILS - LETTERS 3IN","SET OF ZINC STENCILS - LETTERS 3IN",,,,,,,,1,,1,STENCILS,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,37.7,37.7,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/STNL1.jpg,
STNL4,TOOLBANK,"SET OF ZINC STENCILS - LETTERS 4IN","SET OF ZINC STENCILS - LETTERS 4IN",,,,,,,,1,,1,STENCILS,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,61.38,61.38,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/STNL1.jpg,
STNL6,TOOLBANK,"SET OF ZINC STENCILS - LETTERS 6IN","SET OF ZINC STENCILS - LETTERS 6IN",,,,,,,,1,,1,STENCILS,,,,,"PPE/SAFETY SIGNS, SMOKE & FIRE DETECTION",1,172.45,172.45,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/STNL1.jpg,
MHT932471352,TOOLBANK,"LOCKING TOOL LANYARD BLACK 6.8KG","1 X MILWAUKEE LOCKING TOOL LANYARD BLACK 6.8KG",,,,,,,,1,,1,MILWAUKEE,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/FALL ARREST EQUIPMENT & LANYARDS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MHT932471352.jpg,
MHT932471353,TOOLBANK,"LOCKING TOOL LANYARD GREY 15KG","1 X MILWAUKEE LOCKING TOOL LANYARD GREY 15KG",,,,,,,,1,,1,MILWAUKEE,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/FALL ARREST EQUIPMENT & LANYARDS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MHT932471353.jpg,
MHT932471433,TOOLBANK,"SPLIT RING SET 1.1/2IN, 5 PIECE","1 X MILWAUKEE 1.1/2IN SPLIT RING SET, 5 PIECE 1KG",,,,,,,,1,,1,MILWAUKEE,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/FALL ARREST EQUIPMENT & LANYARDS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MHT932471433.jpg,
MHT932471434,TOOLBANK,"SPLIT RING SET 2IN, 5 PIECE","1 X MILWAUKEE 2IN SPLIT RING SET, 5 PIECE 1KG",,,,,,,,1,,1,MILWAUKEE,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/FALL ARREST EQUIPMENT & LANYARDS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/MHT932471434.jpg,
SCAPPEEARDP,TOOLBANK,"HI-VIS EAR DEFENDERS SNR 32 DB","THE SCAN CLASS 5 HI-VIS EAR DEFENDERS ARE EFFECTIVE IN REDUCING NOISE LEVELS, WHILST STILL ALLOWING THE WEARER TO HEAR NORMAL CONVERSATION. THE SOFT PVC EAR CUSHIONS, COMBINED WITH A WIDE, ADJUSTABLE HEADBAND, ENSURE A COMFORTABLE FIT FOR THE USER. THE HIGH-VISIBILITY EAR CUPS ENABLE THE EAR PROTECTION TO BE EASILY IDENTIFIED BY OTHERS WHILST ON SITE.  THE EAR DEFENDER HAS A SINGLE NUMBER RATING (SNR) OF 32 DECIBELS (DB) MAKING THIS A CLASS 5 PRODUCT AND ENABLING THE USER TO MAINTAIN SAFETY IN NOISY ENVIRONMENTS.",,,,,,,,1,,1,SCAN,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/EAR DEFENDERS & EARPLUGS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/SCAPPEEARDP.jpg,
SCAPPEMK50N,TOOLBANK,"DISPOSABLE PROTECTIVE MASK BOX OF 50","SCAN DISPOSABLE PROTECTIVE MASKS HAVE A 3-PLY NON-WOVEN DESIGN. FITTED WITH ELASTICATED RETAINING STRAPS TO KEEP THEM SECURELY IN PLACE AND AN ADJUSTABLE NOSE CLIP. DESIGNED TO FILTER BACTERIA WHILST COVERING THE NOSE, MOUTH AND CHIN.  NOT FOR USE IN DUSTY ENVIRONMENTS. EN 14683 GB/T32610-2016 CERTIFIED.  SPECIFICATION:  SIZE: UNIVERSALPACK QUANTITY: BOX OF 50",,,,,,,,1,,1,SCAN,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/MASKS NON-PPE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/SCAPPEMK50N.jpg,
SCAPPEP2MG,TOOLBANK,"MOULDED DISPOSABLE MASK FFP2 NR (PACK 3)","THESE SCAN MOULDED DISPOSABLE MASKS ARE DESIGNED TO COVER THE NOSE, MOUTH AND CHIN. THEY FEATURE ELASTICATED RETAINING STRAPS, AN ADJUSTABLE NOSE CLIP AND A SOFT FOAM NOSE PIECE FOR A SECURE FIT.  IDEAL FOR USE WITH:- SANDING OF SOFTWOOD- HAND SANDING MDF- CERAMIC TILE DUST- CUTTING SLABS  PROTECTION LEVEL: FFP2 NR.CONFORMS TO EN 149:2001 AND A 1:2009 CE2797.SUPPLIED AS A PACK OF 3.  NOTE: THE MASKS SHOULD BE DISPOSED OF AFTER EACH PERIOD OF WORK OR 4-HOUR SHIFT.",,,,,,,,1,,1,SCAN,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/DUST MASKS - FFP2 PROTECTION",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/SCAPPEP2MG.jpg,
SCAPPEP2OFFV,TOOLBANK,"FOLD FLAT DISPOSABLE ODOUR MASK VALVED FFP2 PROTECTION (PACK 3)","SCAN FFP2 PREMIER VALVED ODOUR DISPOSABLE MASKS HAVE ACTIVE CARBON COVER PRE-FILTERS, WHICH PROTECT LUNGS AGAINST ORGANIC VAPOUR AND GAS BELOW THE OCCUPATIONAL EXPOSURE LIMITS. DESIGNED TO COVER THE NOSE, MOUTH AND CHIN. THE CONSTRUCTION IS MADE OF THE FILTER MATERIAL ITSELF, AND THE EXHALATION VALVE ALLOWS FOR EASY BREATHING. THEY ARE FLAT FOLDING FOR EASY POCKET STORAGE.  THE MASKS HAVE ELASTICATED RETAINING STRAPS TO KEEP THEM SECURELY IN PLACE. IN ADDITION THEY HAVE AN ADJUSTABLE NOSE CLIP AND SOFT FOAM NOSE PIECE FOR CUSTOM FITTING.  RESISTANCE TO CLOGGING.THESE MASKS HAVE PASSED THE OPTIONAL DOLOMITE CLOGGING TEST, GIVING THE USER BETTER BREATHING RESISTANCE FOR LONGER.  TO BE DISPOSED OF AFTER EACH PERIOD OF WORK OR 4 HOUR SHIFT.  FFP2 PROTECTION LEVEL, SUITABLE FOR PROTECTING AGAINST PARTICLES OF BETWEEN 2-5 MICRONS. FOR USE WITH: PAINTING, VARNISHING ODOURS, BRICK DUST, CONCRETE AND PLASTER, CERAMIC TILE DUST, HAND SANDING OF WOOD AND MDF, POWER TOOLS, METAL WORKING AND LOFT INSULATION.  CONFORM TO EN149:2001 AND A1:2009.",,,,,,,,1,,1,SCAN,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/DUST MASKS - FFP2 PROTECTION",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/SCAPPEP2OFFV.jpg,
SCAPPEP2OMV,TOOLBANK,"MOULDED DISPOSABLE ODOUR MASK VALVED FFP2 PROTECTION (PACK 3)","SCAN FFP2 PREMIER VALVED ODOUR DISPOSABLE MASKS HAVE ACTIVE CARBON COVER PRE-FILTERS, WHICH PROTECT LUNGS AGAINST ORGANIC VAPOUR AND GAS BELOW THE OCCUPATIONAL EXPOSURE LIMITS. DESIGNED TO COVER THE NOSE, MOUTH AND CHIN. THE CONSTRUCTION IS MADE OF THE FILTER MATERIAL ITSELF, AND THE EXHALATION VALVE ALLOWS FOR EASY BREATHING.  THE MASKS HAVE ELASTICATED RETAINING STRAPS TO KEEP THEM SECURELY IN PLACE. IN ADDITION THEY HAVE AN ADJUSTABLE NOSE CLIP AND SOFT FOAM NOSE PIECE FOR CUSTOM FITTING.  TO BE DISPOSED OF AFTER EACH PERIOD OF WORK OR 4 HOUR SHIFT.  FFP2 PROTECTION LEVEL, FOR PROTECTING AGAINST PARTICLES OF BETWEEN 2-5 MICRONS. USES: PAINTING, VARNISHING ODOURS, BRICK DUST, CERMAIC TILE DUST, HAND SANDING OF WOOD AND MDF AND LOFT INSULATION.  CONFORM TO EN149:2001 AND A1:2009.",,,,,,,,1,,1,SCAN,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/DUST MASKS - FFP2 PROTECTION",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/SCAPPEP2OMV.jpg,
SCAPPEP3FFV,TOOLBANK,"FOLD FLAT DISPOSABLE VALVED DISPOSABLE MASK FFP3 PROTECTION (PACK 3)","THESE SCAN FPP3 PREMIER VALVED DISPOSABLE MASKS ARE DESIGNED TO COVER THE NOSE, MOUTH AND CHIN. THE CONSTRUCTION IS MADE OF THE FILTER MATERIAL ITSELF, AND THE EXHALATION VALVE MAKES BREATHING EASIER. THESE MASKS HAVE PASSED THE OPTIONAL DOLOMITE CLOGGING TEST, GIVING THE USER BETTER BREATHING RESISTANCE FOR LONGER. THEY ARE FLAT FOLDING FOR EASY POCKET STORAGE. THEY ARE IDEAL FOR USE WITH:- BRICK DUST- TOXIC WASTE DISPOSAL- CASTING METALS- SMOKE FUMES- PAINT AND VARNISH FUMES- WELDING- HAND AND POWER SANDING OF SOFT AND HARD WOOD AND MDF DUST- MASONRY AND CONCRETE DUST- METALWORKING WITH POWER TOOLS- LOFT INSULATION/FIBRE GLASS- MINERAL FIBRES- SILICA- CONFORMS TO EN149:2001&#43;A1:2009.  WITH A FPP3 PROTECTION LEVEL, THESE MASKS WILL PROTECT LUNGS AGAINST VERY FINE PARTICLES (LESS THAN 2 MICRONS), SUCH AS VERY FINE DUSTS, FIBRES, AQUEOUS MISTS AND OIL-BASED MISTS. FOR A GUIDE ON PROTECTION LEVELS, PLEASE SEE BELOW.  THE MASKS HAVE ELASTICATED RETAINING STRAPS TO KEEP THEM SECURELY IN PLACE. IN ADDITION THEY HAVE AN ADJUSTABLE NOSE CLIP AND FULL PVC FACE SEAL FOR CUSTOM FITTING. THE NON-IRRITATING INNER FACE PIECE ENSURES ADDED COMFORT. TO BE DISPOSED OF AFTER EACH PERIOD OF WORK OR 8 HOUR SHIFT.  THE MASKS CONFORM TO EN149: 2001 &#43; A1: 2009     DISPOSABLE MASK PROTECTION LEVELS: FFP1: PARTICLES LARGER THAN 5 MICRONS. DUSTS, FUMES, AQUEOUS MISTS, OIL BASED MISTS FFP2 PARTICLES BETWEEN 2 AND 5 MICRONS. FINE DUSTS, FIBRES, AQUEOUS MISTS, OIL BASED MISTS FFP3 PARTICLES LESS THAN 2 MICRONS. VERY FINE DUSTS, FIBRES, AQUEOUS
 MISTS, OIL BASED MISTSEN149 FILTERING FACE PIECE FOR PARTICULATES.",,,,,,,,1,,1,SCAN,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/DUST MASKS - FFP3 PROTECTION",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/SCAPPEP3FFV.jpg,

SCAPPEVISL10,TOOLBANK,"LIGHT-DUTY FACE SHIELD (PACK 10)","THE SCAN LIGHT-DUTY FACE SHIELD PROTECTS AGAINST LIQUID SPLASHES AND LIGHT DUST PARTICLES. FITTED WITH A SOFT SPONGE BROW GUARD FOR INCREASED COMFORT. AN ELASTICATED HEAD STRAP PROVIDES AN IMPROVED FIT. ANTI-FOG VISOR TO ENSURE VISIBILITY.",,,,,,,,1,,1,SCAN,,,,,"PPE/PERSONAL PROTECTION EQUIPMENT/SAFETY SHIELDS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/SCAPPEVISL10.jpg,
SW001,RALAWISE,"BUMPAA ANTIVIRAL MASK (PACK OF 5)","A NON-CLINICAL MASK THAT CONFORMS TO ISO 18184: 2019 AND IS TREATED WITH POLYGIENE VIRALOFF ANTIBACTERIAL, ANTIVIRAL TECHNOLOGY. THIS REUSABLE, SINGLE-PLY MASK KILLS 99% OF VIRUSES ON THE MASK FABRIC WITHIN 2 HOURS. THE ANTIVIRAL AND ANTIBACTERIAL TREATMENT REMOVES THE NEED FOR WASHING, AVOID WASHING WHERE POSSIBLE TO MAINTAIN THE ANTIVIRAL EFFECT. IF WASHING IS REQUIRED HAND WASH IN COLD WATER ONLY. FITTED TO THE FACE WITHOUT THE NEED OF TIES AND REDUCED AIRBORNE PARTICLES FROM COUGHING AND SNEEZING.DECORATION INFORMATIONPLEASE NOTE THERE IS ALREADY PRINT ACROSS THE MASK, THE WORD BUMPAA APPEARS PRE-PRINTED, HOWEVER THIS IS FAINT AND YOUR PRINT CAN STILL BE CLEARLY SEEN. BLACK IS LIGHT IN COLOUR. CAN BE TRANSFER PRINTED, HTV PRINTED, PRINTABLE MEDIA, SUBLIMATED (WHITES). WHILST THESE PRODUCTS CAN BE PRINTED WITH A VAST ARRAY OF HTV AND PRINTABLE MEDIAS WE RECOMMEND THE FOLLOWING PRODUCTS.RF015 UNIVERSAL HTV AT 130 DEGREES FOR 5 SECONDS.MT107/117 123 HTC FOR 120 DEGREES FOR 8 SECONDS.RF025 UNIVERSAL PRINTABLE MEDIA AT 130 DEGREES FOR 5 SECONDS.THE MAGIC TOUCH WOW TRANSFER PAPER OR TONE ON LIGHT COLOURS.SUBLIMATION (COVER THE WHOLE MASK WITH SUB PAPER AND PRESS AROUND 190 FOR 1 MINUTE.)(LIGHT COLOURS ONLY)HIGHER TEMPERATURES MAY CAUSE HEAT WARPING AND MARKS WHERE THE TRANSFER HAS BEEN PRESSED.WASHCARE INSTRUCTIONSTHE ANTIVIRAL TREATMENT VIRALOFF BUILT INTO ALL BUMPAA PRODUCTS, REDUCES THE NEED TO FOR THE REPEATED WASHING OF THE REUSABLE FACE MASKS AND SNOODS. THE PRODUCTS SHOULD ONLY REQUIRE A COLD HAND WASH, TO REMOVE ANY VISIBLE MARKS. ALL BUMPAA PRODUCTS HAVE B
EEN SUCCESSFULLY TESTED UP TO 15 DOMESTIC WASH CYCLES PER ISO TEST ISO18184:2019, ATCC VR-1679 (H3N2) (INFLUENZA A).",,,,,,,,1,,1,BUMPAA,,,,,"PPE/FACE MASKS/ANTIVIRAL MASK",1,25,25,1,https://shop.ralawise.com/globalassets/ralawise/sw/sw001_ls03_2020.jpg,

SS990,RALAWISE,"3-PLY ADULT FACE MASK (PACK OF 5)","RUBBER INSERTED IN BINDING AND SIDES TO GIVE STRETCH AND RECOVERY TO IMPROVE FIT. WASHABLE AND REUSABLE. BREATHABLE: PENETRATION AND PERMEABILITY TESTED AT AN ACCREDITED INDEPENDENT LAB (FILTRATION IS GREATER THAN 70%).EXCELLENT PRINT SURFACE.WASHING INSTRUCTIONSWASHABLE AT 60 DEGREES. RECOMMENDED TO WARM WASH OR TUMBLE DRY (AT 90 DEGREES) BEFORE AND AFTER USE. DO NOT USE BLEACH, CHEMICALS OR DISINFECTANT TO WASH THIS PRODUCT.",,,,,,,,1,,1,FRUIT OF THE LOOM,,,,,"PPE/FACE MASKS/3-PLY FACE MASKS",1,13.88,13.88,1,https://shop.ralawise.com/globalassets/ralawise/ss/ss990_ls00_2020.jpg,
GD900,RALAWISE,"GILDAN ADULT EVERYDAY 2-PLY MASK (PACK OF 24)","NON-MEDICAL GRADE. COVERED ELASTICISED BRIDGE. EAR LOOPS. PLEATED CHIN ANCHORS THE MASK TO REDUCE THE NEED TO ADJUST AND REPOSITION. MADE OF LIGHTWEIGHT FABRIC. PERFECT FOR DECORATING WITH YOUR BRAND, COMPANY, SCHOOL LOGO OR CREATIVE ART.PRINT AREA: 5.7 X 3.75.WASHING INSTRUCTIONSRECOMMENDED WASHING BEFORE USING. MACHINE WASHABLE UP TO 60 DEGREES. MAX 10 WASHES.",,,,,,,,1,,1,GILDAN,,,,,"PPE/FACE MASKS/2-PLY FACE MASKS",1,69,69,1,https://shop.ralawise.com/globalassets/ralawise/gd/gd900_ls07_2020.jpg,
PR796,RALAWISE,"PROTECTIVE 3-LAYER FABRIC MASK","REUSABLE AND WASHABLE AT 60 DEGREES, CAN BE TUMBLE DRIED. ALLOWS EASY BREATHING WITHOUT RESTRICTION. POCKET FOR OPTIONAL PM2.5 ACTIVATED CARBON FILTER (PR797 SOLD SEPARATELY). REMOVE ANY FILTER PRIOR TO WASHING. SECURED WITH ADJUSTABLE ELASTICATED EAR LOOPS. SHAPED TO FIT SNUGLY ON THE FACE AND UNDER CHIN. BENDABLE AND ADJUSTABLE 'NOSE WIRE' PREVENTS GLASSES FROM FOGGING. NON-MEDICAL. CONFORMS TO STANDARDS GB18401-2010B. ONE SIZE FITS ALL.DECORATION INFORMATIONCAN ONLY PRINT EACH SIDE OF THE MASK BY STRETCHING AROUND THE CORNER OF A HEAT PRESS, THEY CANNOT BE FLATTENED AND THEREFORE PRINTING ACROSS THE MIDDLE IS NOT ADVISABLE. CAN BE TRANSFER PRINTED, HTV PRINTED, PRINTABLE MEDIA. WHILST THESE PRODUCTS CAN BE PRINTED WITH A VAST ARRAY OF HTV AND PRINTABLE MEDIAS WE RECOMMEND THE FOLLOWING PRODUCTS.RF015 UNIVERSAL HTV AT 130 DEGREES FOR 5 SECONDS.MT107/117 123 HTC FOR 120 DEGREES FOR 8 SECONDS.RF025 UNIVERSAL PRINTABLE MEDIA AT 130 DEGREES FOR 5 SECONDS.THE MAGIC TOUCH WOW TRANSFER PAPER OR TONE ON LIGHT COLOURS.AT HIGHER TEMPERATURES WE HAVE NOTICED HEAT WARPING AND MARKS WHERE THE TRANSFER HAS BEEN PRESSED.WASHING INSTRUCTIONSWASHABLE UP TO 60 DEGREES. DO NOT BLEACH. HIGH TEMPERATURE IRON. DO NOT DRY CLEAN. TUMBLE DRY MEDIUM HEAT.",,,,,,,,1,,1,PREMIER,,,,,"PPE/FACE MASKS/3-LAYER FACE MASKS",1,5.75,5.75,1,https://shop.ralawise.com/globalassets/ralawise/pr/5eeb840a98b4eb1f6b00001e2.jpg?width=546&height=665,
GD901,RALAWISE,"GILDAN YOUTH EVERYDAY 2-PLY MASK (PACK OF 24)","NON-MEDICAL GRADE. COVERED ELASTICISED BRIDGE. EAR LOOPS. PLEATED CHIN ANCHORS THE MASK TO REDUCE THE NEED TO ADJUST AND REPOSITION. MADE OF LIGHTWEIGHT FABRIC. PERFECT FOR DECORATING WITH YOUR BRAND, COMPANY, SCHOOL LOGO OR CREATIVE ART. SUITABLE FOR AGES 6-12. CPSIA COMPLIANT. PRINT AREA: 5 X 3.WASHING INSTRUCTIONSRECOMMENDED WASHING BEFORE USING. MACHINE WASHABLE UP TO 60 DEGREES. MAX 10 WASHES.",,,,,,,,1,,1,GILDAN,,,,,"PPE/FACE MASKS/2-PLY FACE MASKS",1,63,63,1,https://shop.ralawise.com/globalassets/ralawise/gd/gd901_ls20_2020.jpg,
RG198BLUE,RALAWISE,"TYPE I DISPOSABLE MEDICAL FACE MASK (PACK OF 50)","CLASS 1 MEDICAL DEVICE, NON-STERILE. REDUCES THE RISK OF SPREADING OF INFECTIONS, PARTICULARLY IN EPIDEMIC OR PANDEMIC SITUATIONS. 3-LAYER STRUCTURAL PROTECTION. COMFORTABLE AND BREATHABLE. SHAPED NOSE CLIP. EAR LOOPS. SINGLE USE ONLY. TYPE I BFE &GT;95%. TESTED IN COMPLIANCE WITH EN14683 AND MEETS THE GIVEN REQUIREMENTS.",,,,,,,,1,,1,REGATTA PROFESSIONAL,,,,,"PPE/FACE MASKS/DISPOSABLE FACE MASKS",1,62.38,62.38,1,https://shop.ralawise.com/globalassets/ralawise/rg/rg198_ls00_20202.jpg,
RG199BLUE,RALAWISE,"TYPE IIR DISPOSABLE MEDICAL FACE MASK (PACK OF 50)","CLASS 1 MEDICAL DEVICE, NON-STERILE. REDUCES THE RISK OF SPREADING OF INFECTIONS, PARTICULARLY IN EPIDEMIC OR PANDEMIC SITUATIONS. IDEAL FOR PROCEDURES WHERE MEDIUM AMOUNTS OF FLUID, SPRAY AND/OR AEROSOLS ARE PRODUCED. 3-LAYER STRUCTURAL PROTECTION. COMFORTABLE AND BREATHABLE. SHAPED NOSE CLIP. EAR LOOPS. SINGLE USE ONLY.TYPE IIR BFE &GT;98%. TESTED IN COMPLIANCE WITH EN14683 AND MEETS THE GIVEN REQUIREMENTS.",,,,,,,,1,,1,REGATTA PROFESSIONAL,,,,,"PPE/FACE MASKS/DISPOSABLE FACE MASKS",1,104.88,104.88,1,https://shop.ralawise.com/globalassets/ralawise/rg/rg199_ls00_20202.jpg,
RV01XWHIT,RALAWISE,"FFP2 4-PLY RESPIRATOR MASK (PACK OF 50)","NON-POROUS MASK CORE REDUCES AIRBORNE PARTICULATES. ELASTICATED EAR LOOPS FOR COMFORTABLE FIT. FOR USE IN CONJUNCTION WITH OTHER PPE BY HEALTHCARE WORKERS. NOSE BRIDGE BAR. CONFORMS TO REGULATION 2016/425 - EN 149:2001+A1 2009 FFP2 CE ",,,,,,,,1,,1,RESULT ESSENTIAL HYGIENE,,,,,"PPE/FACE MASKS/4-PLY FACE MASKS",1,250,250,1,https://shop.ralawise.com/globalassets/ralawise/rv/rv01x_ls00_20203.jpg,
RV04XBLUE,RALAWISE,"DISPOSABLE 3-PLY TYPE IIR MEDICAL MASK (PACK OF 50)","NON-POROUS MASK CORE REDUCES AIRBORNE PARTICULATES. UNRESTRICTED FLEXIBILITY, EASY ACCESS AND LIGHTWEIGHT. ELASTICATED EAR LOOPS FOR COMFORT. SINGLE USE, EASY DISPOSAL. NOSE CLIP. CONFORMS TOEU STANDARD - EN14683-2019 TYPE IIR, FLUID REPELLENT, CE CERTIFIED - MDD 93/42/EEC, 98% BACTERIAL FILTRATION EFFICIENCY.",,,,,,,,1,,1,RESULT ESSENTIAL HYGIENE,,,,,"PPE/FACE MASKS/DISPOSABLE FACE MASKS",1,32.5,32.5,1,https://shop.ralawise.com/globalassets/ralawise/rv/rv04x_ls00_20202.jpg,
MX001,RALAWISE,"ORGANIC COTTON FACE MASK (PACK OF 10)","FULLY ADJUSTABLE FOR A COMFORTABLE FIT. NO ELASTIC THAT CAN BE UNCOMFORTABLE, SNAP OR WEAR OUT. NO HARMFUL CHEMICALS SO SAFE TO WEAR OVER MOUTH AND NOSE. NO CENTRAL SEAMS THAT COULD ALLOW VIRAL PARTICLES TO ENTER. A POUCH FOR WEARER TO INSERT THEIR FILTER OF CHOICE (E.G. COFFEE FILTER, VACUUM BAG, KITCHEN PAPER, ETC). PLASTIC FREE. REUSABLE AND RECYCLABLE. MADE IN THE EU (PORTUGAL). FLAT, SEAM-FREE PRINT AREA FOR EASY DECORATION. NO PLASTIC TOGGLES OR ELASTIC THAT MELT IN THE DRYER. EASY FOR HEAT PRESS. NO INCONVENIENT FOLDS, SEAMS OR PLEATS. WE RECOMMEND USING ECO-FRIENDLY INKS (E.G. WATER-BASED) AND AVOIDING PLASTISOL.DECORATION INFORMATIONCAN BE TRANSFER PRINTED, HTV PRINTED, PRINTABLE MEDIA, SUBLIMATED (WHITES). WHILST THESE PRODUCTS CAN BE PRINTED WITH A VAST ARRAY OF HTV AND PRINTABLE MEDIAS WE RECOMMEND THE FOLLOWING PRODUCTS.RF015 UNIVERSAL HTV AT 130 DEGREES FOR 5 SECONDS.MT107/117 123 HTC FOR 120 DEGREES FOR 8 SECONDS.RF025 UNIVERSAL PRINTABLE MEDIA AT 130 DEGREES FOR 5 SECONDS. THE MAGIC TOUCH WOW TRANSFER PAPER OR TONE ON LIGHT COLOURS. WASHING INSTRUCTIONSWASHABLE AT 60C",,,,,,,,1,,1,MANTIS,,,,,"PPE/FACE MASKS/ORGANIC COTTON FACE MASKS",1,83.75,83.75,1,https://shop.ralawise.com/globalassets/ralawise/mx/mx001_ls00_2020.jpg,
