sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter
SCJ320227,TOOLBANK,"DUCK DEEP ACTION GEL MARINE 750ML","THE SC JOHNSON PROFESSIONAL DUCK&REG; DEEP ACTION GEL MARINE SANITISES YOUR TOILET, KILLING 99.99% OF BACTERIA. ITS UNIQUELY SHAPED NECK ALLOWS YOU BETTER REACH VERSUS OTHER TOILET BOWL CLEANERS*. LEAVES YOUR TOILET CLEAN, WITH A FRESH, LONG-LASTING FRAGRANCE.  *BASED ON LAB TESTING ON OPEN RIM TOILETS FOR CLEANING UNDER THE RIM.",,,,,,,,1,,1,SC JOHNSON PROFESSIONAL,,,,,"CLEANING PRODUCTS/CLEANING & HEATING/CLEANING PRODUCTS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/SCJ320227.jpg,
SCJ669311,TOOLBANK,"BRILLO STEEL WOOL SOAP PADS (PACK 20)","THE SC JOHNSON PROFESSIONAL BRILLO&REG; STEEL WOOL SOAP PAD CUTS THROUGH GREASE AND GRIME, AND CLEANS TO A BRILLIANT SHINE.  EXTRA LARGE COMMERCIAL PACK.",,,,,,,,1,,1,SC JOHNSON PROFESSIONAL,,,,,"CLEANING PRODUCTS/CLEANING & HEATING/CLEANING PRODUCTS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/SCJ669311.jpg,
SCJ688173,TOOLBANK,"MR MUSCLE FLOOR CLEANER 5 LITRE","THE SC JOHNSON PROFESSIONAL MR MUSCLE&REG; FLOOR CLEANER IS FORMULATED FOR DAILY USE TO LIFT STUBBORN GRIME AND DIRT.  CONCENTRATED FORMULA MAKES UP TO 200 LITRES.  CAN BE USED ON SEALED WOOD AND UNPOLISHED FLOORS.  ALSO SUITABLE FOR FOOD PREP AREA FLOORS AND FOR USE IN AUTO SCRUBBERS.  FRESH CITRUS FRAGRANCE.",,,,,,,,1,,1,SC JOHNSON PROFESSIONAL,,,,,"CLEANING PRODUCTS/CLEANING & HEATING/CLEANING PRODUCTS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/SCJ688173.jpg,
SCJBWU5LTR,TOOLBANK,"BRILLO WASHING-UP LIQUID 5 LITRE","THE SC JOHNSON PROFESSIONAL BRILLO&REG; WASHING-UP LIQUID CONTAINS A CONCENTRATED BLEND OF ACTIVE GREASE CUTTING INGREDIENTS THAT LEAVE TABLEWARE CLEAN AND SMEAR FREE.  FRESH CITRUS FRAGRANCE.",,,,,,,,1,,1,SC JOHNSON PROFESSIONAL,,,,,"CLEANING PRODUCTS/CLEANING & HEATING/CLEANING PRODUCTS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/SCJBWU5LTR.jpg,
TUW1,TOOLBANK,"DE-IONISED WATER 1 LITRE","SIZE. 1 LITRE",,,,,,,,1,,1,TUW,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/BATTERY CHARGERS & JUMP LEADS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TUW1.jpg,
TUW25,TOOLBANK,"DE-IONISED WATER 25 LITRE","SIZE: 25 LITRE",,,,,,,,1,,1,TUW,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/BATTERY CHARGERS & JUMP LEADS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TUW25.jpg,
TUW5,TOOLBANK,"DE-IONISED WATER 5 LITRE","SIZE: 5 LITRE",,,,,,,,1,,1,TUW,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/BATTERY CHARGERS & JUMP LEADS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TUW5.jpg,
TWX50187,TOOLBANK,"ORIGINAL SUPER HARD SHELL PASTE WAX 397G","TURTLE WAX ORIGINAL SUPER HARD SHELL&REG; PASTE WAX IS BASED UPON THE ORIGINAL 1950'S FORMULA. IT PROVIDES UP TO 12 MONTHS OF PROTECTION WHILST PROVIDING MAXIMUM SHINE. IT HAS AN EASY-TO-USE, CREAM FORMULA AND INCLUDES AN APPLICATOR SPONGE.  HOW TO USE:  - START WITH A CLEAN, COOL-TO-THE-TOUCH VEHICLE. DO NOT USE IN DIRECT SUNLIGHT.  - APPLY A SMALL AMOUNT OF WAX TO A DAMP FOAM APPLICATOR OR CLOTH AND SPREAD EVENLY ON ONE SECTION AT A TIME.  - LET IT DRY TO A HAZE, THEN REMOVE WAX AND BUFF GENTLY WITH A MICROFIBRE CLOTH.",,,,,,,,1,,1,TURTLE WAX,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/VALETING CONSUMABLES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TWX50187.jpg,
TWX50391,TOOLBANK,"CARNAUBA PASTE CLEANER WAX 397G","TURTLE WAX CARNAUBA PASTE CLEANER WAX IS AN ULTRA DURABLE WAX WHICH PROVIDES EXTENDED PROTECTION OVER STANDARD WAXES. IT CLEANS DEEPER, PROTECTS LONGER AND SHINES BRIGHTER.  THE PASTE IS ENRICHED WITH PREMIUM CARNAUBA INGREDIENTS FOR A DURABLE, WATER-REPELLENT FINISH THAT WILL OUTLAST COMPETITOR DURABILITY. IT ALLOWS EFFORTLESS APPLICATION, EVEN IN DIRECT SUNLIGHT. MICRO POLISHERS REMOVE PAINT SCUFFS, MINIMISE SCRATCHES AND MAKE SWIRL MARKS DISAPPEAR.  THE PASTE HAS A TROPICAL CARIBBEAN CRUSH FRAGRANCE.  SIZE: 397G.",,,,,,,,1,,1,TURTLE WAX,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/VALETING CONSUMABLES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TWX50391.jpg,
TWX50935,TOOLBANK,"HD SCRATCH REPAIR & RENEW 207ML","TURTLE WAX HD SCRATCH REPAIR &AMP; RENEW IS THE ONLY SCRATCH PRODUCT WITH HEAL AND SEAL TECHNOLOGY, FORMULATED WITH PRECISION PLATELETS TO SAFELY REMOVE SCRATCHES, SWIRLS, PAINT TRANSFER, WATER SPOTS AND MORE. SEALS IN RESTORED PAINT TO PROVIDE LONG-LASTING PROTECTION.  EASY-TO-USE, IT CAN BE APPLIED BY HAND OR MACHINE. REPAIRS YEARS OF DAMAGE IN ONE USE.",,,,,,,,1,,1,TURTLE WAX,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/VALETING CONSUMABLES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TWX50935.jpg,
TWX51680,TOOLBANK,"COCKPIT CLEANER PAD","TURTLE WAX COCKPIT CLEANER PAD OFFERS 3-IN-1 ACTION FOR CLEANING, RESTORING AND PROTECTING ALL INTERIOR SURFACES.  IT IS SUITABLE FOR MANY MATERIALS INCLUDING VINYL, PLASTIC, LEATHER AND RUBBER.  THE PROTECTION LASTS FOR MONTHS, WHILE LEAVING A LIGHT LEMON FRAGRANCE.  THE EASY TO HOLD PAD ENSURES DIRECT APPLICATION TO ALL AREAS WITH NO UNSIGHTLY OVERSPRAY.",,,,,,,,1,,1,TURTLE WAX,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/VALETING CONSUMABLES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TWX51680.jpg,
TWX51768,TOOLBANK,"HEADLIGHT RESTORER KIT","TURTLE WAX HEADLIGHT LENS RESTORER IS AN ALL-IN-ONE SOLUTION FOR RESTORING HEADLIGHTS. THE KIT CAN INCREASE BEAM DISTANCE TO IMPROVE SAFETY LEVELS FOR DRIVING ON POORLY LIT ROADS. GRADED SANDING PADS AND FINE FINISH POLISH RESTORES DULL, FADED AND YELLOWED HEADLIGHTS. ACTIVE SEALANT WIPES IN A 2-STEP PROCESS PREVENT FUTURE FADING AND YELLOWING. THE KIT ALLOWS SIMPLE APPLICATION TO SAVE ON EXPENSIVE MOT RE-TEST AND FAILURES. CONTENTS:3 X GRADED SANDING PADS2 X LENS SEALING WIPES1 X LENS CLARIFYING COMPOUND1 X SPRAY LUBRICANT  ",,,,,,,,1,,1,TURTLE WAX,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/VALETING CONSUMABLES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TWX51768.jpg,
VIL134180AV,TOOLBANK,"SUPERMOCIO SOFT HEAD MOP & HANDLE + FREE REFILL","THIS VILEDA SUPERMOCIO SOFT MOP HEAD AND HANDLE IS READY FOR ALL KINDS OF CLEANING TASKS AROUND YOUR HOME. WITH SUPER ABSORBENT MATERIAL AND A LEMON SHAPED HEAD FOR IMPROVED CORNER CLEANING. MACHINE WASHABLE MOP HEAD. THE MOP HEAD IS MADE FROM 30% MORE MICROFIBRE* FOR A MORE EFFICIENT CLEAN.  (*COMPARED TO PREVIOUS SUPERMOCIO SOFT VERSION)  SUPPLIED WITH A FREE REFILL.",,,,,,,,1,,1,VILEDA,,,,,"CLEANING PRODUCTS/BRUSHES, BROOMS & MOPS/MOPS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/VIL134180AV.jpg,
VIL134301,TOOLBANK,"TURBO 100% MICROFIBRE MOP REFILL","THE VILEDA TURBO 100% MICROFIBRE MOP REFILL CLEANS ALL TYPES OF DIRT, ON ALL FLOORS SURFACES. IT HAS SUPER ABSORBENT STRINGS MADE FROM 100% MICROFIBRE ALLOWING OPTIMAL CONTROL OF MOP HUMIDITY. THE TRIANGULAR MACHINE-WASHABLE MOP HEAD IDEAL FOR CORNER CLEANING.",,,,,,,,1,,1,VILEDA,,,,,"CLEANING PRODUCTS/BRUSHES, BROOMS & MOPS/MOPS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/VIL134301.jpg,
VIL137648,TOOLBANK,"1-2 SPRAY ACTIVE SPRAY CLEANER 750ML","VILEDA 1-2 SPRAY ACTIVE SPRAY CLEANER IS READY TO USE AND CAN BE POURED STRAIGHT INTO YOUR VILEDA 1-2 SPRAY MOP. FOR STREAK FREE CLEANING WITH A FRESH SCENT.FOR USE ON ALL HARD SEALED FLOORS, INCLUDING WOOD AND LAMINATE.",,,,,,,,1,,1,VILEDA,,,,,"CLEANING PRODUCTS/BRUSHES, BROOMS & MOPS/MOPS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/VIL137648.jpg,
VIL139110,TOOLBANK,"SUPERMOCIO MICROFIBRE & COTTON REFILL","THE VILEDA SUPERMOCIO MICROFIBRE AND COTTON MOP REFILL PROVIDES THE IDEAL COMBINATION OF MICROFIBRE AND COTTON FOR ABSORBENCY AND GREASY DIRT REMOVAL FROM TILED AND VINYL FLOORING.  LEMON SHAPED HEAD FOR IMPROVED CORNER CLEANING.  FITS ALL VILEDA SUPERMOCIO HANDLES.",,,,,,,,1,,1,VILEDA,,,,,"CLEANING PRODUCTS/BRUSHES, BROOMS & MOPS/MOPS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/VIL139110.jpg,
VIL139961,TOOLBANK,"MAGIC MOP HEAD & HANDLE","1 X VILEDA MAGIC MOP HEAD &AMP; HANDLE",,,,,,,,1,,1,VILEDA,,,,,"CLEANING PRODUCTS/BRUSHES, BROOMS & MOPS/MOPS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/VIL139961.jpg,
VIL139963,TOOLBANK,"MAGIC MOP REFILL","MOP REFILL FOR THE VILEDA MAGIC MOP. IT HAS IMPROVED HAIR AND PARTICLE PICK UP AND QUICK DIRECT RELEASE WHEN RINSING THE MOP IN WATER. IT FEATURES AN ABSORBENT SPONGE AND WHITE NON-SCRATCH SCOURER ZONE FOR STUBBORN MARKS.  EASY TO REPLACE THE MOP HEAD.",,,,,,,,1,,1,VILEDA,,,,,"CLEANING PRODUCTS/BRUSHES, BROOMS & MOPS/MOPS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/VIL139963.jpg,
VIL140626,TOOLBANK,"1-2 SPRAY MOP HEAD & HANDLE","THE VILEDA 1-2 SPRAY MOP IS PERFECT FOR QUICK BUT EFFECTIVE CLEANS. THIS MOP HAS A SPECIAL COMPARTMENT IN THE HANDLE WHICH CAN BE FILLED WITH WATER OR CLEANING SOLUTION, SUCH AS THE 1-2 SPRAY ACTIVE CLEANER. SIMPLY PULL THE TRIGGER AND A FINE MIST SPRAYS FROM THE BOTTOM OF THE MOP ONTO THE FLOOR.  SIMPLY SPRAY AND MOP STRAIGHT AWAY, NO NEED FOR A BUCKET. WITH THE POWER OF MICROFIBRE FOR A DEEP DOWN CLEAN IT IS IDEAL FOR ALL HARD FLOOR TYPES INCLUDING DELICATE WOOD AND LAMINATE. THE FLAT MOP HEAD IS IDEAL FOR LARGER FLOORS AND HAS A PIVOT HEAD FOR REACHING UNDER FURNITURE. EASY TO USE. MACHINE WASHABLE, HIGHLY DURABLE PAD.",,,,,,,,1,,1,VILEDA,,,,,"CLEANING PRODUCTS/BRUSHES, BROOMS & MOPS/MOPS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/VIL140626.jpg,
VIL141752,TOOLBANK,"2-IN-1 DUSTPAN AND BRUSH SET","THE VILEDA 2-IN-1 DUSTPAN AND BRUSH SET IS IDEAL FOR QUICK CLEANING TASKS. THE DUSTPAN FEATURES A FLEXIBLE PAN AND RUBBER LIP THAT HELPS TO EASILY COLLECT DIRT ON UNEVEN FLOOR SURFACES. THE BRUSH HAS BLACK BRISTLES FOR SWEEPING HAIRS AND DIRT AND HAS FIRMER, ANGLED RED BRISTLES THAT ARE IDEAL FOR SWEEPING IN CORNERS AND ALONG EDGES.",,,,,,,,1,,1,VILEDA,,,,,"CLEANING PRODUCTS/BRUSHES, BROOMS & MOPS/DUSTPANS & BRUSHES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/VIL141752.jpg,
TWX53143,TOOLBANK,"WASH & WAX WATERLESS CLEANING 750ML","TURTLE WAX WASH &AMP; WAX WATERLESS CLEANING IS A 1-STEP FORMULA THAT ALLOWS YOU TO WASH EXTERIORS WITHOUT WATER AND A BUCKET ANYTIME, EVEN IN DIRECT SUNLIGHT. HYBRID POLYMER TECHNOLOGY ENCAPSULATES DIRT AND GRIME FOR A SCRATCH-FREE CLEAN.  THE WATER-REPELLENT FORMULA WILL HELP WATER AND RAIN ROLL OFF TO KEEP THE EXTERIOR CLEAN.  FUSED WITH PROPRIETARY WAXES FOR A SHINY, PROTECTIVE FINISH WITH NO SPOTS OR STREAKING.  HOW TO USE:  - IF VEHICLE HAS CAKED ON MUD OR SOIL RINSE WITH A HOSE FIRST. USE PRODUCT TO SPOT CLEAN AND REMOVE STAINS AND STUBBORN SOILS WITH A MICROFIBRE CLOTH.  - THEN CLEAN ONE SECTION AT A TIME, STARTING WITH THE UPPER EXTERIOR SURFACES AND EXTERIOR GLASS FIRST.  - REMOVE WITH A CLEAN, DRY MICROFIBRE CLOTH. REPEAT PROCESS FOR ENTIRE VEHICLE MAKING SURE TO COVER ALL PAINT, WHEELS AND TRIM.",,,,,,,,1,,1,TURTLE WAX,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/VALETING CONSUMABLES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TWX53143.jpg,
PKT090301,TOOLBANK,"PRO COPPER SPRAY 500ML","MOTIP PRO COPPER SPRAY HAS A HIGH COPPER CONTENT TO PREVENT WEAR AND STICKING OF SCREWED CONNECTIONS WHICH ARE EXPOSED TO VERY HIGH TEMPERATURES. IT HAS HIGH THERMAL STABILITY AND IS CORROSION PREVENTIVE. RESISTANT TO CHEMICALS AND WEATHER INFLUENCES.  SPECIFICATION:  TEMPERATURE RESISTANT: -40&DEG;C UP TO &#43;1,100&DEG;C.",,,,,,,,1,,1,PLASTIKOTE,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/GENERAL CAR MAINTENANCE",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/PKT090301.jpg,
UCRX424,TOOLBANK,"PVA SYNTHETIC CHAMOIS 64 X 43CM","U-CARE PVA SYNTHETIC CHAMOIS.  SUPER STRONG.  HIGH ABSORBENCY.  DRIES CARS, GLASS AND TILES. RESISTANT TO GREASE, OIL AND DETERGENTS.  SIZE: 64 X 43CM",,,,,,,,1,,1,U-CARE,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/BRUSHES, CHAMOIS & SPONGES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UCRX424.jpg,
UPOON1,TOOLBANK,"ONION MULTI LAYER MIXING BOARD 1 PACK (100 SHEETS)","THE U-POL ONION MULTI LAYER MIXING BOARD IS A CLEAN SOLUTION FOR MIXING 2-COMPONENT PASTES AND MATERIALS. THE SPECIALLY FORMULATED PAPER AVOIDS SOAKING UP RESINS AND SOLVENTS. HANDY PORTABLE SOLUTION FOR MIXING BODY FILLER, SIMPLY TEAR OFF AND DISCARD USED SHEET.",,,,,,,,1,,1,U-POL,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/GLASS FIBRE RESIN & CAR BODY FILLER",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UPOON1.jpg,
TWX51791,TOOLBANK,"INTERIOR 1 MULTIPURPOSE CLEANER 400ML","TURTLE WAX INTERIOR 1 MULTIPURPOSE CLEANER &AMP; STAIN REMOVER IS A COMPLETE SOLUTION FOR THE CLEANING OF ALL AUTOMOTIVE FABRICS, CARPETS AND VINYL. IT CONTAINS POWERFUL STAIN REMOVERS AND DETERGENT THAT SEPARATES DIRT FROM FABRICS. ITS SPECIAL FRAGRANCE NEUTRALISES BAD ODOURS.  INTERIOR 1 HAS A DRY FOAM FORMULA WHICH WILL NOT SINK INTO SEATS. THIS ENSURES THAT THEY ARE DRY TO TOUCH AFTER APPLICATION. IT HAS AN INTEGRATED BRUSH CAP WITH SEMI-FLEXIBLE BRISTLES THAT ARE OPTIMISED FOR ROBUST UPHOLSTERY CLEANING, WITHOUT SNAGGING UPHOLSTERY FIBRES. DESIGNED TO CATCH LINT AND PET HAIR WHILE REMOVING DIRT. SUITABLE FOR USE FOR A FULL INTERIOR VALET.  SIZE: 400ML",,,,,,,,1,,1,TURTLE WAX,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/VALETING CONSUMABLES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TWX51791.jpg,
UPORESM,TOOLBANK,"ISOPON FASTGLAS LAMINATING RESIN TIN 250ML","1 X U-POL ISOPON&REG; FASTGLAS LAMINATING RESIN TIN 250ML",,,,,,,,1,,1,U-POL,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/GLASS FIBRE RESIN & CAR BODY FILLER",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UPORESM.jpg,
UPOP401,TOOLBANK,"P.40 BODY FILLER FOR HOLES TIN 600ML","U-POL P.40 BODY FILLER FOR HOLES TIN 600ML",,,,,,,,1,,1,U-POL,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/GLASS FIBRE RESIN & CAR BODY FILLER",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UPOP401.jpg,
UCRX932U4,TOOLBANK,"MICROFIBRE CLOTHS 30 X 40CM (PACK 6)","PACK OF 6 MICROFIBRE CLOTHS THAT ARE IDEAL FOR CLEANING AND DRYING.  SIZE: 30 X 40CM.",,,,,,,,1,,1,U-CARE,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/BRUSHES, CHAMOIS & SPONGES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UCRX932U4.jpg,
SCJ316524,TOOLBANK,"MR MUSCLE MULTI-SURFACE CLEANER 750ML","THE SC JOHNSON PROFESSIONAL MR MUSCLE&REG; MULTI-SURFACE CLEANER KILLS 99.99% OF GERMS. FORMULATED TO EASILY TACKLE TOUGH GREASE AND GRIME FOUND IN COMMERCIAL AND WORKPLACE KITCHENS. IT ALSO REMOVES SOAP SCUM AND STUBBORN GRIME FROM BUSY WASHROOMS.",,,,,,,,1,,1,SC JOHNSON PROFESSIONAL,,,,,"CLEANING PRODUCTS/CLEANING & HEATING/CLEANING PRODUCTS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/SCJ316524.jpg,
SCJ316526,TOOLBANK,"MR MUSCLE WASHROOM CLEANER 750ML","THE SC JOHNSON PROFESSIONAL MR MUSCLE&REG; WASHROOM CLEANER KILLS 99.99% OF GERMS. FORMULATED TO EASILY REMOVE SOAP SCUM AND STUBBORN GRIME FROM BUSY COMMERCIAL AND WORKPLACE WASHROOMS.",,,,,,,,1,,1,SC JOHNSON PROFESSIONAL,,,,,"CLEANING PRODUCTS/CLEANING & HEATING/CLEANING PRODUCTS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/SCJ316526.jpg,
UCRX110U1D,TOOLBANK,"HANDY SPONGES (PACK 5)","U-CARE HANDY SPONGES ARE HIGH-QUALITY FOAM SPONGES IN AN EASY TO GRIP SIZE.  PACK OF 5.",,,,,,,,1,,1,U-CARE,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/BRUSHES, CHAMOIS & SPONGES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UCRX110U1D.jpg,
TWX53328,TOOLBANK,"REDLINE WHEEL CLEANER 750ML","TURTLE WAX REDLINE WHEEL CLEANER HAS A NON-ACIDIC FORMULA WHICH IS SAFE FOR ALL ALLOYS, DECALS AND WHEEL NUTS. IT CAN BE LEFT FOR MUCH LONGER THAN AGGRESSIVE ACIDIC OR ALKALINE-BASED CLEANERS. WITH ACTIVE SODIUM INGREDIENTS THAT TURN RED AS THEY REMOVE BRAKE DUST AND DIRT. NO HARD BRUSHING OR AGITATION REQUIRED.  TO USE: SPRAY, WAIT FOR COLOUR CHANGE AND THEN POWER WASH TO REMOVE ALL CONTAMINANTS.",,,,,,,,1,,1,TURTLE WAX,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/VALETING CONSUMABLES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TWX53328.jpg,
FAIAUFUNNEL,TOOLBANK,"PLASTIC FUNNEL 200MM","THE FAITHFULL PLASTIC FUNNEL IS IDEAL FOR AUTOMOTIVE APPLICATIONS. MADE FROM HIGH-QUALITY PLASTIC. BUILT-IN HANG HOLE FOR EASY STORAGE.",,,,,,,,1,,1,FAITHFULL,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/ENGINE CONSUMABLES & FUEL PRODUCTS",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FAIAUFUNNEL.jpg,
PKT000279,TOOLBANK,"CYCLING CHAIN OIL - ULTRA 100ML","MOTIP CYCLING CHAIN OIL ULTRA IS A HIGHLY VISCOUS LUBRICANT TO TREAT CHAINS AND GEAR WHEELS OF BIKES. ITS UNIQUE FORMULA HAS EXCELLENT LONG-LASTING LUBRICATING PROPERTIES AND REDUCES THE ADHESION OF DIRT. WITH A VERY LOW FRICTION FACTOR AND EXCELLENT ADHESION TO PREVENT WEAR. RESISTANT TO WEATHER INFLUENCES AND WATER-REPELLENT.",,,,,,,,1,,1,PLASTIKOTE,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/CYCLING CONSUMABLES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/PKT000279.jpg,
UCRPSPONGE,TOOLBANK,"POP-UP JUMBO SPONGE - VACUUM PACKED","THE U-CARE POP-UP JUMBO SPONGE IS IDEAL FOR WASHING CARS, BOATS, CARAVANS ETC.  COMES VACUUM PACKED.  SIZE: 21 X 12 X 7.5CM",,,,,,,,1,,1,U-CARE,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/BRUSHES, CHAMOIS & SPONGES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/UCRPSPONGE.jpg,
PKT000270,TOOLBANK,"CYCLING SHINE & PROTECT 400ML","MOTIP CYCLING SHINE &AMP; PROTECT IS NON-POLISHING AND CONTAINS SILICONES. A USER-FRIENDLY MAINTENANCE SPRAY TO CLEAN, PROTECT AND OBTAIN A LASTING GLOSS. IT ALSO REDUCES THE ADHESION OF DIRT AND PROTECTS AGAINST WEATHER INFLUENCES.  SHINE &AMP; PROTECT IS WATER-REPELLENT AND ANTISTATIC. SUITABLE FOR TREATING ALL LACQUERED AND CARBON BICYCLE PARTS.",,,,,,,,1,,1,PLASTIKOTE,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/CYCLING CONSUMABLES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/PKT000270.jpg,
TWX52738,TOOLBANK,"POWER OUT! CARPET & MATS CLEANER 400ML","TURTLE WAX POWER OUT! CARPET &AMP; MATS CLEANER IS A HEAVY-DUTY FOAM CLEANER DEVELOPED SPECIFICALLY TO CLEAN DEEP INTO CARPETS, MATS AND RUBBER BOOT LINERS. IT LIFTS SET-IN STAINS INCLUDING PET SOILS, HEAVY-DUTY OIL AND GREASE.  POWER OUT! LEAVES A PROTECTIVE BARRIER TO REPEL FUTURE SPILLS AND STAINS. ODOR-X TECHNOLOGY ELIMINATES ODOURS FOR UP TO 30 DAYS.  SEMI-FLEXIBLE BRUSH BRISTLES REACH DEEP INTO CARPET FIBRES AND RUBBER MAT CREVICES WHERE WIPES CAN&RSQUO;T, ALLOWING ROBUST CLEANING WITHOUT SNAGGING.  SIZE: 400ML",,,,,,,,1,,1,TURTLE WAX,,,,,"CLEANING PRODUCTS/CAR MAINTENANCE & VALETING PRODUCTS/VALETING CONSUMABLES",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TWX52738.jpg,
