sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images
"BKFMB500",TOOLBANK,"MATT BLACK PAINT 500ML","MATT BLACK PAINT 500ML",,,,,,,,1,,1,BLACKFRIAR,,,,,"TOOLS/DECORATING & WOOD CARE/PAINTS & SPRAY PAINTS/DECORATIVE PAINTS",1,14.23,14.23,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BKFMB250.jpg
"BKFNGSWPG5L",TOOLBANK,"EXT WOOD PRESERVER GOLD STAR GREEN 5 LITRE","EXT WOOD PRESERVER GOLD STAR GREEN 5 LITRE",,,,,,,,1,,1,BLACKFRIAR,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,56.6,56.6,1,https://franciskirk.shop/var/import/images/BKFNGSWPG5L.jpg
"BKFPFPTR1L",TOOLBANK,"PROFESSIONAL POLYURETHANE FLOOR PAINT TILE RED 1 LITRE","PROFESSIONAL POLYURETHANE FLOOR PAINT TILE RED 1 LITRE",,,,,,,,1,,1,BLACKFRIAR,,,,,"TOOLS/DECORATING & WOOD CARE/PAINTS & SPRAY PAINTS/FLOOR, TILE & MASONRY PAINTS",1,21.13,21.13,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BKFPFPTR500.jpg
"BKFPFPTR250",TOOLBANK,"PROFESSIONAL POLYURETHANE FLOOR PAINT TILE RED 250ML","PROFESSIONAL POLYURETHANE FLOOR PAINT TILE RED 250ML",,,,,,,,1,,1,BLACKFRIAR,,,,,"TOOLS/DECORATING & WOOD CARE/PAINTS & SPRAY PAINTS/FLOOR, TILE & MASONRY PAINTS",1,7.6,7.6,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BKFPFPTR500.jpg
"BKFPFPTR500",TOOLBANK,"PROFESSIONAL POLYURETHANE FLOOR PAINT TILE RED 500ML","PROFESSIONAL POLYURETHANE FLOOR PAINT TILE RED 500ML",,,,,,,,1,,1,BLACKFRIAR,,,,,"TOOLS/DECORATING & WOOD CARE/PAINTS & SPRAY PAINTS/FLOOR, TILE & MASONRY PAINTS",1,13.83,13.83,1,https://franciskirk.shop/var/import/images/BKFPFPTR500.jpg
"BKFRLO250",TOOLBANK,"RAW LINSEED OIL 250ML","RAW LINSEED OIL 250ML",,,,,,,,1,,1,BLACKFRIAR,,,,,"TOOLS/DECORATING & WOOD CARE/WAX, VARNISH, POLISH, OIL & DYES/OILS",1,5.73,5.73,1,https://franciskirk.shop/var/import/images/BKFRLO250.jpg
"BKFSB125",TOOLBANK,"SATIN BLACK PAINT 125ML","SATIN BLACK PAINT 125ML",,,,,,,,1,,1,BLACKFRIAR,,,,,"TOOLS/DECORATING & WOOD CARE/PAINTS & SPRAY PAINTS/DECORATIVE PAINTS",1,5.73,5.73,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BKFSB250.jpg
"BKFSB250",TOOLBANK,"SATIN BLACK PAINT 250ML","SATIN BLACK PAINT 250ML",,,,,,,,1,,1,BLACKFRIAR,,,,,"TOOLS/DECORATING & WOOD CARE/PAINTS & SPRAY PAINTS/DECORATIVE PAINTS",1,8.75,8.75,1,https://franciskirk.shop/var/import/images/BKFSB250.jpg
"BKFSB500",TOOLBANK,"SATIN BLACK PAINT 500ML","SATIN BLACK PAINT 500ML",,,,,,,,1,,1,BLACKFRIAR,,,,,"TOOLS/DECORATING & WOOD CARE/PAINTS & SPRAY PAINTS/DECORATIVE PAINTS",1,14.23,14.23,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BKFSB250.jpg
"BKFTEWSBM500",TOOLBANK,"TRADITIONAL EXTERIOR WOODSTAIN BROWN MAHOGANY 500ML","TRADITIONAL EXTERIOR WOODSTAIN BROWN MAHOGANY 500ML",,,,,,,,1,,1,BLACKFRIAR,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,16.83,16.83,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BKFTEWSGT500.jpg
"BKFTEWSCN500",TOOLBANK,"TRADITIONAL EXTERIOR WOODSTAIN CHESTNUT 500ML","TRADITIONAL EXTERIOR WOODSTAIN CHESTNUT 500ML",,,,,,,,1,,1,BLACKFRIAR,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,16.83,16.83,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BKFTEWSGT500.jpg
"BKFTEWSE1L",TOOLBANK,"TRADITIONAL EXTERIOR WOODSTAIN EBONY 1 LITRE","TRADITIONAL EXTERIOR WOODSTAIN EBONY 1 LITRE",,,,,,,,1,,1,BLACKFRIAR,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,30.2,30.2,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BKFTEWSGT500.jpg
"BKFTEWSE500",TOOLBANK,"TRADITIONAL EXTERIOR WOODSTAIN EBONY 500ML","TRADITIONAL EXTERIOR WOODSTAIN EBONY 500ML",,,,,,,,1,,1,BLACKFRIAR,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,16.83,16.83,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BKFTEWSGT500.jpg
"BKFTEWSGT1L",TOOLBANK,"TRADITIONAL EXTERIOR WOODSTAIN GOLDEN TEAK 1 LITRE","TRADITIONAL EXTERIOR WOODSTAIN GOLDEN TEAK 1 LITRE",,,,,,,,1,,1,BLACKFRIAR,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,30.2,30.2,1,https://franciskirk.shop/var/import/images/BKFTEWSGT1L.jpg
"BKFTEWSGT500",TOOLBANK,"TRADITIONAL EXTERIOR WOODSTAIN GOLDEN TEAK 500ML","TRADITIONAL EXTERIOR WOODSTAIN GOLDEN TEAK 500ML",,,,,,,,1,,1,BLACKFRIAR,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,16.83,16.83,1,https://franciskirk.shop/var/import/images/BKFTEWSGT500.jpg
"BKFTEWSNB1L",TOOLBANK,"TRADITIONAL EXTERIOR WOODSTAIN NUT BROWN 1 LITRE","TRADITIONAL EXTERIOR WOODSTAIN NUT BROWN 1 LITRE",,,,,,,,1,,1,BLACKFRIAR,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,30.2,30.2,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BKFTEWSGT500.jpg
"BKFTEWSNB500",TOOLBANK,"TRADITIONAL EXTERIOR WOODSTAIN NUT BROWN 500ML","TRADITIONAL EXTERIOR WOODSTAIN NUT BROWN 500ML",,,,,,,,1,,1,BLACKFRIAR,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,16.83,16.83,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BKFTEWSGT500.jpg
"BKFTEWSRM1L",TOOLBANK,"TRADITIONAL EXTERIOR WOODSTAIN RICH MAHOGANY 1 LITRE","TRADITIONAL EXTERIOR WOODSTAIN RICH MAHOGANY 1 LITRE",,,,,,,,1,,1,BLACKFRIAR,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,30.2,30.2,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BKFTEWSGT1L.jpg
"BKFTEWSRM500",TOOLBANK,"TRADITIONAL EXTERIOR WOODSTAIN RICH MAHOGANY 500ML","TRADITIONAL EXTERIOR WOODSTAIN RICH MAHOGANY 500ML",,,,,,,,1,,1,BLACKFRIAR,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,16.83,16.83,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BKFTEWSGT500.jpg
"BKFTO250",TOOLBANK,"TEAK OIL 250ML","TEAK OIL 250ML",,,,,,,,1,,1,BLACKFRIAR,,,,,"TOOLS/DECORATING & WOOD CARE/WAX, VARNISH, POLISH, OIL & DYES/OILS",1,8.75,8.75,1,https://franciskirk.shop/var/import/images/BKFTO250.jpg
"BKFTO500",TOOLBANK,"TEAK OIL 500ML","TEAK OIL 500ML",,,,,,,,1,,1,BLACKFRIAR,,,,,"TOOLS/DECORATING & WOOD CARE/WAX, VARNISH, POLISH, OIL & DYES/OILS",1,15.43,15.43,1,https://franciskirk.shop/var/import/images/BKFTO500.jpg
"BLAA",TOOLBANK,"CARPENTER'S PENCILS - ASSORTED CARD OF 12","CARPENTER'S PENCILS - ASSORTED CARD OF 12",,,,,,,,1,,1,BLACKEDGE,,,,,"TOOLS/HAND TOOLS/MARKING TOOLS/CARPENTER'S PENCILS",1,18.7,18.7,1,https://franciskirk.shop/var/import/images/BLAA.jpg
"BLAB",TOOLBANK,"CARPENTER'S PENCILS - BLUE / SOFT CARD OF 12","CARPENTER'S PENCILS - BLUE / SOFT CARD OF 12",,,,,,,,1,,1,BLACKEDGE,,,,,"TOOLS/HAND TOOLS/MARKING TOOLS/CARPENTER'S PENCILS",1,18.7,18.7,1,https://franciskirk.shop/var/import/images/BLAB.jpg
"BLAG",TOOLBANK,"CARPENTER'S PENCILS - GREEN / HARD CARD OF 12","CARPENTER'S PENCILS - GREEN / HARD CARD OF 12",,,,,,,,1,,1,BLACKEDGE,,,,,"TOOLS/HAND TOOLS/MARKING TOOLS/CARPENTER'S PENCILS",1,18.7,18.7,1,https://franciskirk.shop/var/import/images/BLAG.jpg
"BLAR",TOOLBANK,"CARPENTER'S PENCILS - RED / MEDIUM CARD OF 12","CARPENTER'S PENCILS - RED / MEDIUM CARD OF 12",,,,,,,,1,,1,BLACKEDGE,,,,,"TOOLS/HAND TOOLS/MARKING TOOLS/CARPENTER'S PENCILS",1,18.7,18.7,1,https://franciskirk.shop/var/import/images/BLAR.jpg
"BMT108",TOOLBANK,"BLACK (TITANIUM) LEATHER BELT 50MM (2IN)","BLACK (TITANIUM) LEATHER BELT 50MM (2IN)",,,,,,,,1,,1,BIMETAL,,,,,"TOOLS/WORKWEAR, TOOL STORAGE & SAFETY/TOOL HOLDERS, POUCHES & BELTS",1,38.5,38.5,1,https://franciskirk.shop/var/import/images/BMT108.jpg
"BMT109",TOOLBANK,"SINGLE SCAFFOLD SPANNER HOLSTER","SINGLE SCAFFOLD SPANNER HOLSTER",,,,,,,,1,,1,BIMETAL,,,,,"TOOLS/WORKWEAR, TOOL STORAGE & SAFETY/TOOL HOLDERS, POUCHES & BELTS",1,19.3,19.3,1,https://franciskirk.shop/var/import/images/BMT109.jpg
"BMT71123",TOOLBANK,"SCAFFOLD SPANNER 7/16W 14MM KNURLED HANDLE STEEL SOCKET","SCAFFOLD SPANNER 7/16W 14MM KNURLED HANDLE STEEL SOCKET",,,,,,,,1,,1,BIMETAL,,,,,"TOOLS/HAND TOOLS/SPANNERS/SCAFFOLD SPANNERS",1,106.08,106.08,1,https://franciskirk.shop/var/import/images/BMT71123.jpg
"BMT71133",TOOLBANK,"SCAFFOLD SPANNER 7/16W 14/11MM FLAT HANDLE STEEL SOCKET","SCAFFOLD SPANNER 7/16W 14/11MM FLAT HANDLE STEEL SOCKET",,,,,,,,1,,1,BIMETAL,,,,,"TOOLS/HAND TOOLS/SPANNERS/SCAFFOLD SPANNERS",1,106.08,106.08,1,https://franciskirk.shop/var/import/images/BMT71133.jpg
"BMT71152",TOOLBANK,"BIHEX SCAFFOLD SPANNER 7/16W WITH POKER HANDLE","BIHEX SCAFFOLD SPANNER 7/16W WITH POKER HANDLE",,,,,,,,1,,1,BIMETAL,,,,,"TOOLS/HAND TOOLS/SPANNERS/SCAFFOLD SPANNERS",1,45,45,1,https://franciskirk.shop/var/import/images/BMT71152.jpg
"BMT71152RL",TOOLBANK,"BIHEX SCAFFOLD SPANNER 7/16W WITH POKER HANDLE & LANYARD","BIHEX SCAFFOLD SPANNER 7/16W WITH POKER HANDLE & LANYARD",,,,,,,,1,,1,BIMETAL,,,,,"TOOLS/HAND TOOLS/SPANNERS/SCAFFOLD SPANNERS",1,70.33,70.33,1,https://franciskirk.shop/var/import/images/BMT71152RL.jpg
"BMT71153",TOOLBANK,"SCAFFOLD SPANNER 7/16W POKER HANDLE STEEL SOCKET","SCAFFOLD SPANNER 7/16W POKER HANDLE STEEL SOCKET",,,,,,,,1,,1,BIMETAL,,,,,"TOOLS/HAND TOOLS/SPANNERS/SCAFFOLD SPANNERS",1,106.08,106.08,1,https://franciskirk.shop/var/import/images/BMT71153.jpg
"BMT71363",TOOLBANK,"SCAFFOLD SPANNER 7/16W 16MM ROUND HANDLE ALL TITANIUM","SCAFFOLD SPANNER 7/16W 16MM ROUND HANDLE ALL TITANIUM",,,,,,,,1,,1,BIMETAL,,,,,"TOOLS/HAND TOOLS/SPANNERS/SCAFFOLD SPANNERS",1,157.15,157.15,1,https://franciskirk.shop/var/import/images/BMT71363.jpg
"BMT71373",TOOLBANK,"SCAFFOLD SPANNER 7/16W 18/14MM STEPPED HANDLE ALL TITANIUM","SCAFFOLD SPANNER 7/16W 18/14MM STEPPED HANDLE ALL TITANIUM",,,,,,,,1,,1,BIMETAL,,,,,"TOOLS/HAND TOOLS/SPANNERS/SCAFFOLD SPANNERS",1,157.15,157.15,1,https://franciskirk.shop/var/import/images/BMT71373.jpg
"BMTT031",TOOLBANK,"PODGER END FLUSH RATCHET 19/21MM","PODGER END FLUSH RATCHET 19/21MM",,,,,,,,1,,1,BIMETAL,,,,,"TOOLS/HAND TOOLS/SPANNERS/SCAFFOLD SPANNERS",1,46.88,46.88,1,https://franciskirk.shop/var/import/images/BMTT031.jpg
"BOA21001",TOOLBANK,"KITCHEN & BATHROOM INSTALLER KIT DIAMOND HOLESAW SET 6 PIECE","KITCHEN & BATHROOM INSTALLER KIT DIAMOND HOLESAW SET 6 PIECE",,,,,,,,1,,1,BOA,,,,,"TOOLS/POWER TOOL ACCESSORIES/DRILL BITS & HOLESAWS/HOLESAWS & ACCESSORIES",1,100.58,100.58,1,https://franciskirk.shop/var/import/images/BOA21001.jpg
"BOAALI",TOOLBANK,"ALUMINIUM STRAP WRENCH 10 - 275MM","ALUMINIUM STRAP WRENCH 10 - 275MM",,,,,,,,1,,1,BOA,,,,,"TOOLS/HAND TOOLS/WRENCHES/STRAP WRENCHES",1,19.45,19.45,1,https://franciskirk.shop/var/import/images/BOAALI.jpg
"BOABABY",TOOLBANK,"BABY BOA CONSTRICTOR STRAP WRENCH CAPACITY 100MM","BABY BOA CONSTRICTOR STRAP WRENCH CAPACITY 100MM",,,,,,,,1,,1,BOA,,,,,"TOOLS/HAND TOOLS/WRENCHES/STRAP WRENCHES",1,5.1,5.1,1,https://franciskirk.shop/var/import/images/BOABABY.jpg
"BOABABYSG",TOOLBANK,"SOFT GRIP BABY BOA STRAP WRENCH 100MM","SOFT GRIP BABY BOA STRAP WRENCH 100MM",,,,,,,,1,,1,BOA,,,,,"TOOLS/HAND TOOLS/WRENCHES/STRAP WRENCHES",1,6.73,6.73,1,https://franciskirk.shop/var/import/images/BOABABYSG.jpg
"BOAMS",TOOLBANK,"MONSTER REPLACEMENT STRAP FOR BOA WRENCH 10 - 275MM","MONSTER REPLACEMENT STRAP FOR BOA WRENCH 10 - 275MM",,,,,,,,1,,1,BOA,,,,,"TOOLS/HAND TOOLS/WRENCHES/STRAP WRENCHES",1,16.53,16.53,1,https://franciskirk.shop/var/import/images/BOAMS.jpg
"BOASTD",TOOLBANK,"CONSTRICTOR STRAP WRENCH 10 - 160MM","CONSTRICTOR STRAP WRENCH 10 - 160MM",,,,,,,,1,,1,BOA,,,,,"TOOLS/HAND TOOLS/WRENCHES/STRAP WRENCHES",1,11.05,11.05,1,https://franciskirk.shop/var/import/images/BOASTD.jpg
"BOASTDSG",TOOLBANK,"CONSTRICTOR STRAP WRENCH SOFT GRIP 10 - 160MM","CONSTRICTOR STRAP WRENCH SOFT GRIP 10 - 160MM",,,,,,,,1,,1,BOA,,,,,"TOOLS/HAND TOOLS/WRENCHES/STRAP WRENCHES",1,12.78,12.78,1,https://franciskirk.shop/var/import/images/BOASTDSG.jpg
"BRIAVT100A",TOOLBANK,"AVT100A TORQUE WRENCH 2.5 - 11NM 3/8IN DRIVE","AVT100A TORQUE WRENCH 2.5 - 11NM 3/8IN DRIVE",,,,,,,,1,,1,EXPERT,,,,,"TOOLS/HAND TOOLS/WRENCHES/TORQUE WRENCHES",1,208.68,208.68,1,https://franciskirk.shop/var/import/images/BRIAVT100A.jpg
"BRIAVT300A",TOOLBANK,"AVT300A TORQUE WRENCH 5 - 33NM 3/8IN DRIVE","AVT300A TORQUE WRENCH 5 - 33NM 3/8IN DRIVE",,,,,,,,1,,1,EXPERT,,,,,"TOOLS/HAND TOOLS/WRENCHES/TORQUE WRENCHES",1,208.68,208.68,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BRIAVT100A.jpg
"BRIE020613",TOOLBANK,"SECOND CUT FILE SET, 5 PIECE","SECOND CUT FILE SET  5 PIECE",,,,,,,,1,,1,EXPERT,,,,,"TOOLS/HAND TOOLS/FILES/FILE SETS",1,86.5,86.5,1,https://franciskirk.shop/var/import/images/BRIE020613.jpg
"BRIE030508B",TOOLBANK,"STEEL HANDLE RATCHET 1/4IN DRIVE","STEEL HANDLE RATCHET 1/4IN DRIVE",,,,,,,,1,,1,EXPERT,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,41.9,41.9,1,https://franciskirk.shop/var/import/images/BRIE030508B.jpg
"BRIE030601B",TOOLBANK,"ROUND HEAD RATCHET 1/4IN DRIVE","ROUND HEAD RATCHET 1/4IN DRIVE",,,,,,,,1,,1,EXPERT,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,42.4,42.4,1,https://franciskirk.shop/var/import/images/BRIE030601B.jpg
"BRIE030602B",TOOLBANK,"SWIVEL HEAD REVERSIBLE RATCHET 1/4IN DRIVE","SWIVEL HEAD REVERSIBLE RATCHET 1/4IN DRIVE",,,,,,,,1,,1,EXPERT,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,54.9,54.9,1,https://franciskirk.shop/var/import/images/BRIE030602B.jpg
"BRIE030605",TOOLBANK,"E030605 PEAR HEAD RATCHET 1/4IN SQUARE DRIVE","E030605 PEAR HEAD RATCHET 1/4IN SQUARE DRIVE",,,,,,,,1,,1,EXPERT,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,38.9,38.9,1,https://franciskirk.shop/var/import/images/BRIE030605.jpg
"BRIE030933B",TOOLBANK,"BI-HEXAGON SOCKET 12 POINT 3/8IN DRIVE 6MM","BI-HEXAGON SOCKET 12 POINT 3/8IN DRIVE 6MM",,,,,,,,1,,1,EXPERT,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - 3/8IN DRIVE",1,4.53,4.53,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BRIE113835B.jpg
"BRIE031604B",TOOLBANK,"SPEED BRACE 3/8IN","SPEED BRACE 3/8IN",,,,,,,,1,,1,EXPERT,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - 3/8IN DRIVE",1,25.38,25.38,1,https://franciskirk.shop/var/import/images/BRIE031604B.jpg
"BRIE031612B",TOOLBANK,"E031612B RATCHET 3/8IN DRIVE - STEEL HANDLE","E031612B RATCHET 3/8IN DRIVE - STEEL HANDLE",,,,,,,,1,,1,EXPERT,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - 3/8IN DRIVE",1,50.3,50.3,1,https://franciskirk.shop/var/import/images/BRIE031612B.jpg
"BRIE031701B",TOOLBANK,"ROUND HEAD RATCHET 3/8IN DRIVE","ROUND HEAD RATCHET 3/8IN DRIVE",,,,,,,,1,,1,EXPERT,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - 3/8IN DRIVE",1,50.83,50.83,1,https://franciskirk.shop/var/import/images/BRIE031701B.jpg
"BRIE031702B",TOOLBANK,"FLEXIBLE HEAD RATCHET","FLEXIBLE HEAD RATCHET",,,,,,,,1,,1,EXPERT,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - 3/8IN DRIVE",1,75.85,75.85,1,https://franciskirk.shop/var/import/images/BRIE031702B.jpg
"BRIE031703B",TOOLBANK,"SWIVEL HEAD REVERSIBLE RATCHET 3/8IN DRIVE","SWIVEL HEAD REVERSIBLE RATCHET 3/8IN DRIVE",,,,,,,,1,,1,EXPERT,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - 3/8IN DRIVE",1,69.8,69.8,1,https://franciskirk.shop/var/import/images/BRIE031703B.jpg
"BRIE031706",TOOLBANK,"E031706 PEAR HEAD RATCHET 3/8IN SQUARE DRIVE","E031706 PEAR HEAD RATCHET 3/8IN SQUARE DRIVE",,,,,,,,1,,1,EXPERT,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES - 3/8IN DRIVE",1,46.68,46.68,1,https://franciskirk.shop/var/import/images/BRIE031706.jpg
"BRIE032702B",TOOLBANK,"SPEED BRACE 1/2IN","SPEED BRACE 1/2IN",,,,,,,,1,,1,EXPERT,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,30.98,30.98,1,https://franciskirk.shop/var/import/images/BRIE032702B.jpg
"BRIE032709B",TOOLBANK,"RATCHET 1/2IN DRIVE - STEEL HANDLE","RATCHET 1/2IN DRIVE - STEEL HANDLE",,,,,,,,1,,1,EXPERT,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,62.85,62.85,1,https://franciskirk.shop/var/import/images/BRIE032709B.jpg
"BRIE032801B",TOOLBANK,"ROUND HEAD RATCHET 1/2IN DRIVE","ROUND HEAD RATCHET 1/2IN DRIVE",,,,,,,,1,,1,EXPERT,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,63.53,63.53,1,https://franciskirk.shop/var/import/images/BRIE032801B.jpg
"BRIE032802B",TOOLBANK,"SWIVEL HEAD REVERSIBLE RATCHET 1/2IN DRIVE","SWIVEL HEAD REVERSIBLE RATCHET 1/2IN DRIVE",,,,,,,,1,,1,EXPERT,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,77.78,77.78,1,https://franciskirk.shop/var/import/images/BRIE032802B.jpg
"BRIE032803B",TOOLBANK,"FLEXIBLE HEAD RATCHET 1/2IN DRIVE","FLEXIBLE HEAD RATCHET 1/2IN DRIVE",,,,,,,,1,,1,EXPERT,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,87.8,87.8,1,https://franciskirk.shop/var/import/images/BRIE032803B.jpg
"BRIE032804B",TOOLBANK,"SWIVEL HANDLE 450MM 1/2IN DRIVE","SWIVEL HANDLE 450MM 1/2IN DRIVE",,,,,,,,1,,1,EXPERT,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,64.05,64.05,1,https://franciskirk.shop/var/import/images/BRIE032804B.jpg
"BRIE032805B",TOOLBANK,"SWIVEL HANDLE 600MM 1/2IN DRIVE","SWIVEL HANDLE 600MM 1/2IN DRIVE",,,,,,,,1,,1,EXPERT,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,82.35,82.35,1,https://franciskirk.shop/var/import/images/BRIE032805B.jpg
"BRIE032808",TOOLBANK,"E032808 PEAR HEAD RATCHET 1/2IN SQUARE DRIVE","E032808 PEAR HEAD RATCHET 1/2IN SQUARE DRIVE",,,,,,,,1,,1,EXPERT,,,,,"TOOLS/HAND TOOLS/MECHANIC'S TOOLS/SOCKETS & ACCESSORIES",1,58.3,58.3,1,https://franciskirk.shop/var/import/images/BRIE032808.jpg
"BRIE069253B",TOOLBANK,"HEXAGON KEY SHORT ARM SET OF 10 METRIC (1.5-10MM)","HEXAGON KEY SHORT ARM SET OF 10 METRIC (1.5-10MM)",,,,,,,,1,,1,EXPERT,,,,,"TOOLS/HAND TOOLS/HEXAGON KEYS/HEXAGON KEY SETS",1,9.35,9.35,1,https://franciskirk.shop/var/import/images/BRIE069253B.jpg
"BRIE100108B",TOOLBANK,"E100108B TORQUE WRENCH 1/2IN DRIVE","E100108B TORQUE WRENCH 1/2IN DRIVE",,,,,,,,1,,1,EXPERT,,,,,"TOOLS/HAND TOOLS/WRENCHES/TORQUE WRENCHES",1,263.03,263.03,1,https://franciskirk.shop/var/import/images/BRIE100108B.jpg
"BRIE110101B",TOOLBANK,"COMBINATION SPANNER 34MM","COMBINATION SPANNER 34MM",,,,,,,,1,,1,EXPERT,,,,,"TOOLS/HAND TOOLS/SPANNERS/SPANNERS - COMBINATION METRIC",1,56.18,56.18,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BRIE113212B.jpg
"BRIE110102B",TOOLBANK,"COMBINATION SPANNER 36MM","COMBINATION SPANNER 36MM",,,,,,,,1,,1,EXPERT,,,,,"TOOLS/HAND TOOLS/SPANNERS/SPANNERS - COMBINATION METRIC",1,68.85,68.85,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BRIE113212B.jpg
"BRIE110103B",TOOLBANK,"COMBINATION SPANNER 38MM","COMBINATION SPANNER 38MM",,,,,,,,1,,1,EXPERT,,,,,"TOOLS/HAND TOOLS/SPANNERS/SPANNERS - COMBINATION METRIC",1,78.83,78.83,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/BRIE113212B.jpg
"BRIE110300B",TOOLBANK,"COMBINATION SPANNER SET, 8 PIECE","COMBINATION SPANNER SET  8 PIECE",,,,,,,,1,,1,EXPERT,,,,,"TOOLS/HAND TOOLS/SPANNERS/SPANNERS - COMBINATION SETS",1,75.8,75.8,1,https://franciskirk.shop/var/import/images/BRIE110300B.jpg
"BRIE110303B",TOOLBANK,"LONG SERIES COMBINATION SPANNER SET, 12 PIECE","LONG SERIES COMBINATION SPANNER SET  12 PIECE",,,,,,,,1,,1,EXPERT,,,,,"TOOLS/HAND TOOLS/SPANNERS/SPANNERS - COMBINATION SETS",1,190.23,190.23,1,https://franciskirk.shop/var/import/images/BRIE110303B.jpg
"BRIE110304B",TOOLBANK,"COMBINATION STUBBY SPANNER SET, 7 PIECE","COMBINATION STUBBY SPANNER SET  7 PIECE",,,,,,,,1,,1,EXPERT,,,,,"TOOLS/HAND TOOLS/SPANNERS/SPANNERS - COMBINATION SETS",1,58.73,58.73,1,https://franciskirk.shop/var/import/images/BRIE110304B.jpg
