sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images
"HS534I3Z",,,,,,,,,,,,,,,,,,,,,122.63,1.226,,
"HS534I412Z",,,,,,,,,,,,,,,,,,,,,192,1.920,,
"HS534I4Z",,,,,,,,,,,,,,,,,,,,,124.08,1.241,,
"HS534I512Z",,,,,,,,,,,,,,,,,,,,,228,2.280,,
"HS534I6Z",,,,,,,,,,,,,,,,,,,,,244.1,2.441,,
"HS538C114",,,,,,,,,,,,,,,,,,,,,11.85,0.119,,
"HS538C114Z",,,,,,,,,,,,,,,,,,,,,13.4,0.134,,
"HS538C118",,,,,,,,,,,,,,,,,,,,,8.28,0.083,,
"HS538C118Z",,,,,,,,,,,,,,,,,,,,,9.73,0.097,,
"HS538C12",,,,,,,,,,,,,,,,,,,,,8.48,0.085,,
"HS538C12Z",,,,,,,,,,,,,,,,,,,,,10.4,0.104,,
"HS538C138",,,,,,,,,,,,,,,,,,,,,11.18,0.112,,
"HS538C138Z",,,,,,,,,,,,,,,,,,,,,15.13,0.151,,
"HS538C1Z",,,,,,,,,,,,,,,,,,,,,12.48,0.125,,
"HS538C34",,,,,,,,,,,,,,,,,,,,,11.18,0.112,,
"HS538C34Z",,,,,,,,,,,,,,,,,,,,,11.03,0.110,,
"HS538C58",,,,,,,,,,,,,,,,,,,,,9.7,0.097,,
"HS538C58Z",,,,,,,,,,,,,,,,,,,,,11.7,0.117,,
"HS538C78",,,,,,,,,,,,,,,,,,,,,11.3,0.113,,
"HS538C78Z",,,,,,,,,,,,,,,,,,,,,13.13,0.131,,
"HS538F1",,,,,,,,,,,,,,,,,,,,,12.55,0.126,,
"HS538F114",,,,,,,,,,,,,,,,,,,,,15.63,0.156,,
"HS538F114Z",,,,,,,,,,,,,,,,,,,,,15.53,0.155,,
"HS538F118Z",,,,,,,,,,,,,,,,,,,,,18.18,0.182,,
"HS538F12",,,,,,,,,,,,,,,,,,,,,9.3,0.093,,
"HS538F12Z",,,,,,,,,,,,,,,,,,,,,11.5,0.115,,
"HS538F1Z",,,,,,,,,,,,,,,,,,,,,15.08,0.151,,
"HS538F34",,,,,,,,,,,,,,,,,,,,,11.6,0.116,,
"HS538F34Z",,,,,,,,,,,,,,,,,,,,,12.2,0.122,,
"HS538F58",,,,,,,,,,,,,,,,,,,,,9.78,0.098,,
"HS538F58Z",,,,,,,,,,,,,,,,,,,,,12.73,0.127,,
"HS538F78Z",,,,,,,,,,,,,,,,,,,,,14.35,0.144,,
"HS538I112Z",,,,,,,,,,,,,,,,,,,,,13.4,0.134,,
"HS538I114Z",,,,,,,,,,,,,,,,,,,,,11.7,0.117,,
"HS538I134Z",,,,,,,,,,,,,,,,,,,,,12.83,0.128,,
"HS538I312Z",,,,,,,,,,,,,,,,,,,,,22.18,0.222,,
"HS538I314Z",,,,,,,,,,,,,,,,,,,,,27.83,0.278,,
"HS538I334Z",,,,,,,,,,,,,,,,,,,,,35.65,0.357,,
"HS538I3Z",,,,,,,,,,,,,,,,,,,,,27.3,0.273,,
"HS538I512Z",,,,,,,,,,,,,,,,,,,,,37.65,0.377,,
"HS538I5Z",,,,,,,,,,,,,,,,,,,,,37.45,0.375,,
"HS538I6Z",,,,,,,,,,,,,,,,,,,,,39.3,0.393,,
"HS5516C1",,,,,,,,,,,,,,,,,,,,,7.9,0.079,,
"HS5516C114",,,,,,,,,,,,,,,,,,,,,8.7,0.087,,
"HS5516C114Z",,,,,,,,,,,,,,,,,,,,,10.23,0.102,,
"HS5516C118Z",,,,,,,,,,,,,,,,,,,,,8.75,0.088,,
"HS5516C12",,,,,,,,,,,,,,,,,,,,,4.98,0.050,,
"HS5516C12Z",,,,,,,,,,,,,,,,,,,,,7.08,0.071,,
"HS5516C1Z",,,,,,,,,,,,,,,,,,,,,7.15,0.072,,
"HS5516C34",,,,,,,,,,,,,,,,,,,,,6.4,0.064,,
"HS5516C34Z",,,,,,,,,,,,,,,,,,,,,7.05,0.071,,
"HS5516C58",,,,,,,,,,,,,,,,,,,,,7.13,0.071,,
"HS5516C58Z",,,,,,,,,,,,,,,,,,,,,7.83,0.078,,
"HS5516C78",,,,,,,,,,,,,,,,,,,,,7.75,0.078,,
"HS5516C78Z",,,,,,,,,,,,,,,,,,,,,8.48,0.085,,
"HS5516F1",,,,,,,,,,,,,,,,,,,,,8.65,0.087,,
"HS5516F114",,,,,,,,,,,,,,,,,,,,,10.05,0.101,,
"HS5516F114Z",,,,,,,,,,,,,,,,,,,,,11.93,0.119,,
"HS5516F12Z",,,,,,,,,,,,,,,,,,,,,7.53,0.075,,
"HS5516F1Z",,,,,,,,,,,,,,,,,,,,,9.88,0.099,,
"HS5516F34",,,,,,,,,,,,,,,,,,,,,7.85,0.079,,
"HS5516F34Z",,,,,,,,,,,,,,,,,,,,,8.98,0.090,,
"HS5516F58",,,,,,,,,,,,,,,,,,,,,5.6,0.056,,
"HS5516F58Z",,,,,,,,,,,,,,,,,,,,,8.43,0.084,,
"HS5516F78Z",,,,,,,,,,,,,,,,,,,,,9.08,0.091,,
"HS5516I112Z",,,,,,,,,,,,,,,,,,,,,10.4,0.104,,
"HS5516I114Z",,,,,,,,,,,,,,,,,,,,,7.68,0.077,,
"HS5516I134Z",,,,,,,,,,,,,,,,,,,,,9.48,0.095,,
"HS5516I1Z",,,,,,,,,,,,,,,,,,,,,5.33,0.053,,
"HS5516I212Z",,,,,,,,,,,,,,,,,,,,,15.45,0.155,,
"HS5516I214Z",,,,,,,,,,,,,,,,,,,,,13.63,0.136,,
"HS5516I234Z",,,,,,,,,,,,,,,,,,,,,16.65,0.167,,
"HS5516I2Z",,,,,,,,,,,,,,,,,,,,,12.68,0.127,,
"HS5516I314Z",,,,,,,,,,,,,,,,,,,,,16.93,0.169,,
"HS5516I3Z",,,,,,,,,,,,,,,,,,,,,18.73,0.187,,
"HS5516I4Z",,,,,,,,,,,,,,,,,,,,,21.8,0.218,,
"HS5516I512Z",,,,,,,,,,,,,,,,,,,,,23.25,0.233,,
"HS5516I5Z",,,,,,,,,,,,,,,,,,,,,23.18,0.232,,
"HS5516I6Z",,,,,,,,,,,,,,,,,,,,,30,0.300,,
"HS558C1",,,,,,,,,,,,,,,,,,,,,45.53,0.455,,
"HS558C112",,,,,,,,,,,,,,,,,,,,,46.13,0.461,,
"HS558C112Z",,,,,,,,,,,,,,,,,,,,,52.75,0.528,,
"HS558C114",,,,,,,,,,,,,,,,,,,,,50.3,0.503,,
"HS558C114Z",,,,,,,,,,,,,,,,,,,,,52.83,0.528,,
"HS558C134",,,,,,,,,,,,,,,,,,,,,59.55,0.596,,
"HS558C134Z",,,,,,,,,,,,,,,,,,,,,63.03,0.630,,
"HS558C1Z",,,,,,,,,,,,,,,,,,,,,51.68,0.517,,
"HS558C2",,,,,,,,,,,,,,,,,,,,,60.3,0.603,,
"HS558C2Z",,,,,,,,,,,,,,,,,,,,,65.05,0.651,,
"HS558F1",,,,,,,,,,,,,,,,,,,,,47.65,0.477,,
"HS558F112",,,,,,,,,,,,,,,,,,,,,57.8,0.578,,
"HS558F112Z",,,,,,,,,,,,,,,,,,,,,70.73,0.707,,
"HS558F114",,,,,,,,,,,,,,,,,,,,,47.63,0.476,,
"HS558F114Z",,,,,,,,,,,,,,,,,,,,,60.48,0.605,,
"HS558F134Z",,,,,,,,,,,,,,,,,,,,,66.48,0.665,,
"HS558F1Z",,,,,,,,,,,,,,,,,,,,,54.95,0.550,,
"HS558F2",,,,,,,,,,,,,,,,,,,,,68.65,0.687,,
"HS558F2Z",,,,,,,,,,,,,,,,,,,,,75.2,0.752,,
"HS558I314Z",,,,,,,,,,,,,,,,,,,,,67.88,0.679,,
"HS558I334Z",,,,,,,,,,,,,,,,,,,,,120.58,1.206,,
"HS558I3Z",,,,,,,,,,,,,,,,,,,,,81.95,0.820,,
"HS558I412Z",,,,,,,,,,,,,,,,,,,,,102.2,1.022,,
"HS558I4Z",,,,,,,,,,,,,,,,,,,,,76.8,0.768,,
"HS558I512Z",,,,,,,,,,,,,,,,,,,,,102,1.020,,
"HS558I5Z",,,,,,,,,,,,,,,,,,,,,137.1,1.371,,
"HS558I6Z",,,,,,,,,,,,,,,,,,,,,122.3,1.223,,
"HS5716C1",,,,,,,,,,,,,,,,,,,,,18.05,0.181,,
"HS5716C112",,,,,,,,,,,,,,,,,,,,,23.53,0.235,,
"HS5716C112Z",,,,,,,,,,,,,,,,,,,,,25.68,0.257,,
"HS5716C114",,,,,,,,,,,,,,,,,,,,,20.88,0.209,,
"HS5716C114Z",,,,,,,,,,,,,,,,,,,,,24.1,0.241,,
"HS5716C118Z",,,,,,,,,,,,,,,,,,,,,15.55,0.156,,
"HS5716C1Z",,,,,,,,,,,,,,,,,,,,,20.63,0.206,,
"HS5716C34",,,,,,,,,,,,,,,,,,,,,13.3,0.133,,
"HS5716C34Z",,,,,,,,,,,,,,,,,,,,,17.43,0.174,,
"HS5716C78",,,,,,,,,,,,,,,,,,,,,15.58,0.156,,
"HS5716C78Z",,,,,,,,,,,,,,,,,,,,,12.03,0.120,,
"HS5716F1",,,,,,,,,,,,,,,,,,,,,19.3,0.193,,
"HS5716F112",,,,,,,,,,,,,,,,,,,,,24.88,0.249,,
"HS5716F112Z",,,,,,,,,,,,,,,,,,,,,29.15,0.292,,
"HS5716F114",,,,,,,,,,,,,,,,,,,,,22.75,0.228,,
"HS5716F114Z",,,,,,,,,,,,,,,,,,,,,26.3,0.263,,
"HS5716F118Z",,,,,,,,,,,,,,,,,,,,,23.33,0.233,,
"HS5716F1Z",,,,,,,,,,,,,,,,,,,,,22.73,0.227,,
"HS5716F34",,,,,,,,,,,,,,,,,,,,,17.58,0.176,,
"HS5716F34Z",,,,,,,,,,,,,,,,,,,,,19.93,0.199,,
"HS5716F78",,,,,,,,,,,,,,,,,,,,,18.25,0.183,,
"HS5716F78Z",,,,,,,,,,,,,,,,,,,,,20.85,0.209,,
"HS5716I112Z",,,,,,,,,,,,,,,,,,,,,15.2,0.152,,
"HS5716I114Z",,,,,,,,,,,,,,,,,,,,,15.98,0.160,,
"HS5716I134Z",,,,,,,,,,,,,,,,,,,,,22.15,0.222,,
"HS5716I1Z",,,,,,,,,,,,,,,,,,,,,11.93,0.119,,
"HS5716I212Z",,,,,,,,,,,,,,,,,,,,,28.83,0.288,,
"HS5716I214Z",,,,,,,,,,,,,,,,,,,,,17.63,0.176,,
"HS5716I3Z",,,,,,,,,,,,,,,,,,,,,28.3,0.283,,
"HS5716I4Z",,,,,,,,,,,,,,,,,,,,,33.68,0.337,,
"HS578C112",,,,,,,,,,,,,,,,,,,,,155.78,1.558,,
"HS578C112Z",,,,,,,,,,,,,,,,,,,,,174.35,1.744,,
"HS578C134",,,,,,,,,,,,,,,,,,,,,154.7,1.547,,
"HS578C134Z",,,,,,,,,,,,,,,,,,,,,174.05,1.741,,
"HS578C2",,,,,,,,,,,,,,,,,,,,,151.63,1.516,,
"HS578C212",,,,,,,,,,,,,,,,,,,,,158.33,1.583,,
"HS578C212Z",,,,,,,,,,,,,,,,,,,,,182.33,1.823,,
"HS578C214",,,,,,,,,,,,,,,,,,,,,161.58,1.616,,
"HS578C214Z",,,,,,,,,,,,,,,,,,,,,180.1,1.801,,
"HS578C234",,,,,,,,,,,,,,,,,,,,,170.13,1.701,,
"HS578C234Z",,,,,,,,,,,,,,,,,,,,,188,1.880,,
"HS578C2Z",,,,,,,,,,,,,,,,,,,,,177.93,1.779,,
"HS578F112",,,,,,,,,,,,,,,,,,,,,172.23,1.722,,
"HS578F112Z",,,,,,,,,,,,,,,,,,,,,129.03,1.290,,
"HS578F134",,,,,,,,,,,,,,,,,,,,,106.78,1.068,,
"HS578F2",,,,,,,,,,,,,,,,,,,,,151.35,1.514,,
"HS578F212",,,,,,,,,,,,,,,,,,,,,169.08,1.691,,
"HS578F212Z",,,,,,,,,,,,,,,,,,,,,198.28,1.983,,
"HS578F2Z",,,,,,,,,,,,,,,,,,,,,165.93,1.659,,
"HS5916C1",,,,,,,,,,,,,,,,,,,,,26.25,0.263,,
"HS5916C112",,,,,,,,,,,,,,,,,,,,,45.35,0.454,,
"HS5916C112Z",,,,,,,,,,,,,,,,,,,,,49.13,0.491,,
"HS5916C114",,,,,,,,,,,,,,,,,,,,,45.93,0.459,,
"HS5916C114Z",,,,,,,,,,,,,,,,,,,,,48.13,0.481,,
"HS5916C134",,,,,,,,,,,,,,,,,,,,,31.68,0.317,,
"HS5916C134Z",,,,,,,,,,,,,,,,,,,,,57.9,0.579,,
"HS5916C1Z",,,,,,,,,,,,,,,,,,,,,41.35,0.414,,
"HS5916C2",,,,,,,,,,,,,,,,,,,,,50.68,0.507,,
"HS5916C2Z",,,,,,,,,,,,,,,,,,,,,61.13,0.611,,
"HS5916F1",,,,,,,,,,,,,,,,,,,,,26.7,0.267,,
"HS5916F112",,,,,,,,,,,,,,,,,,,,,31.6,0.316,,
"HS5916F112Z",,,,,,,,,,,,,,,,,,,,,53.48,0.535,,
"HS5916F114",,,,,,,,,,,,,,,,,,,,,39.63,0.396,,
"HS5916F114Z",,,,,,,,,,,,,,,,,,,,,50.05,0.501,,
"HS5916F134Z",,,,,,,,,,,,,,,,,,,,,43.6,0.436,,
"HS5916F1Z",,,,,,,,,,,,,,,,,,,,,32.48,0.325,,
"HS5916F2",,,,,,,,,,,,,,,,,,,,,59.7,0.597,,
"HS5916F2Z",,,,,,,,,,,,,,,,,,,,,67.58,0.676,,
"HS810M10",,,,,,,,,,,,,,,,,,,,,9.75,0.098,,
"HS810M100",,,,,,,,,,,,,,,,,,,,,32.9,0.329,,
"HS810M100Z",,,,,,,,,,,,,,,,,,,,,23.28,0.233,,
"HS810M10Z",,,,,,,,,,,,,,,,,,,,,7.98,0.080,,
"HS810M110Z",,,,,,,,,,,,,,,,,,,,,33.88,0.339,,
"HS810M12",,,,,,,,,,,,,,,,,,,,,8.25,0.083,,
"HS810M120",,,,,,,,,,,,,,,,,,,,,35.6,0.356,,
"HS810M120Z",,,,,,,,,,,,,,,,,,,,,35,0.350,,
"HS810M12Z",,,,,,,,,,,,,,,,,,,,,8.8,0.088,,
"HS810M130",,,,,,,,,,,,,,,,,,,,,33.75,0.338,,
"HS810M130Z",,,,,,,,,,,,,,,,,,,,,38.55,0.386,,
"HS810M140",,,,,,,,,,,,,,,,,,,,,37.8,0.378,,
"HS810M140Z",,,,,,,,,,,,,,,,,,,,,26.85,0.269,,
"HS810M150Z",,,,,,,,,,,,,,,,,,,,,45.58,0.456,,
"HS810M16",,,,,,,,,,,,,,,,,,,,,6.38,0.064,,
"HS810M160Z",,,,,,,,,,,,,,,,,,,,,50.5,0.505,,
"HS810M16Z",,,,,,,,,,,,,,,,,,,,,6.28,0.063,,
"HS810M180Z",,,,,,,,,,,,,,,,,,,,,80.83,0.808,,
"HS810M18Z",,,,,,,,,,,,,,,,,,,,,8.45,0.085,,
"HS810M20",,,,,,,,,,,,,,,,,,,,,11.8,0.118,,
"HS810M200Z",,,,,,,,,,,,,,,,,,,,,74.6,0.746,,
"HS810M20Z",,,,,,,,,,,,,,,,,,,,,9.95,0.100,,
"HS810M22Z",,,,,,,,,,,,,,,,,,,,,7.93,0.079,,
"HS810M25",,,,,,,,,,,,,,,,,,,,,12.3,0.123,,
"HS810M25Z",,,,,,,,,,,,,,,,,,,,,11.7,0.117,,
"HS810M30",,,,,,,,,,,,,,,,,,,,,12.85,0.129,,
"HS810M30Z",,,,,,,,,,,,,,,,,,,,,12.85,0.129,,
"HS810M35",,,,,,,,,,,,,,,,,,,,,11.85,0.119,,
"HS810M35Z",,,,,,,,,,,,,,,,,,,,,12.48,0.125,,
"HS810M40",,,,,,,,,,,,,,,,,,,,,15.98,0.160,,
"HS810M40Z",,,,,,,,,,,,,,,,,,,,,14.7,0.147,,
"HS810M45",,,,,,,,,,,,,,,,,,,,,16.88,0.169,,
"HS810M45Z",,,,,,,,,,,,,,,,,,,,,15.65,0.157,,
"HS810M50",,,,,,,,,,,,,,,,,,,,,17.35,0.174,,
"HS810M50Z",,,,,,,,,,,,,,,,,,,,,16,0.160,,
"HS810M55",,,,,,,,,,,,,,,,,,,,,18.43,0.184,,
"HS810M55Z",,,,,,,,,,,,,,,,,,,,,18.25,0.183,,
"HS810M60",,,,,,,,,,,,,,,,,,,,,18,0.180,,
"HS810M60Z",,,,,,,,,,,,,,,,,,,,,17.88,0.179,,
"HS810M65",,,,,,,,,,,,,,,,,,,,,20.6,0.206,,
"HS810M65Z",,,,,,,,,,,,,,,,,,,,,21.53,0.215,,
"HS810M70",,,,,,,,,,,,,,,,,,,,,23.05,0.231,,
"HS810M70Z",,,,,,,,,,,,,,,,,,,,,22.63,0.226,,
"HS810M75",,,,,,,,,,,,,,,,,,,,,25.18,0.252,,
"HS810M75Z",,,,,,,,,,,,,,,,,,,,,23.75,0.238,,
"HS810M80",,,,,,,,,,,,,,,,,,,,,26.88,0.269,,
"HS810M80Z",,,,,,,,,,,,,,,,,,,,,24.73,0.247,,
"HS810M85Z",,,,,,,,,,,,,,,,,,,,,27.78,0.278,,
"HS810M90",,,,,,,,,,,,,,,,,,,,,29.48,0.295,,
"HS810M90Z",,,,,,,,,,,,,,,,,,,,,27.98,0.280,,
"HS810M95Z",,,,,,,,,,,,,,,,,,,,,32.38,0.324,,
"HS8112C3",,,,,,,,,,,,,,,,,,,,,1233.98,12.340,,
"HS8112C4",,,,,,,,,,,,,,,,,,,,,1007.4,10.074,,
"HS8112F412",,,,,,,,,,,,,,,,,,,,,1120.33,11.203,,
"HS8114C3",,,,,,,,,,,,,,,,,,,,,467.48,4.675,,
"HS8114C312",,,,,,,,,,,,,,,,,,,,,865.93,8.659,,
"HS8114F212",,,,,,,,,,,,,,,,,,,,,585.05,5.851,,
"HS8114F3",,,,,,,,,,,,,,,,,,,,,465.18,4.652,,
"HS8114F312",,,,,,,,,,,,,,,,,,,,,957.5,9.575,,
"HS8118C3",,,,,,,,,,,,,,,,,,,,,438.33,4.383,,
"HS8118C312",,,,,,,,,,,,,,,,,,,,,370.48,3.705,,
"HS812C1",,,,,,,,,,,,,,,,,,,,,34.93,0.349,,
"HS812C112",,,,,,,,,,,,,,,,,,,,,40.88,0.409,,
"HS812C114",,,,,,,,,,,,,,,,,,,,,35.7,0.357,,
"HS812C134",,,,,,,,,,,,,,,,,,,,,45.05,0.451,,
"HS812C78",,,,,,,,,,,,,,,,,,,,,19.9,0.199,,
"HS812F134",,,,,,,,,,,,,,,,,,,,,49.38,0.494,,
"HS812F78",,,,,,,,,,,,,,,,,,,,,17.83,0.178,,
"HS812M100",,,,,,,,,,,,,,,,,,,,,47.13,0.471,,
"HS812M100Z",,,,,,,,,,,,,,,,,,,,,44.38,0.444,,
"HS812M110",,,,,,,,,,,,,,,,,,,,,48.93,0.489,,
"HS812M110Z",,,,,,,,,,,,,,,,,,,,,49.4,0.494,,
"HS812M120",,,,,,,,,,,,,,,,,,,,,36.75,0.368,,
"HS812M120Z",,,,,,,,,,,,,,,,,,,,,52.95,0.530,,
"HS812M130",,,,,,,,,,,,,,,,,,,,,58.78,0.588,,
"HS812M130Z",,,,,,,,,,,,,,,,,,,,,6.33,0.063,,
"HS812M140",,,,,,,,,,,,,,,,,,,,,51.38,0.514,,
"HS812M140Z",,,,,,,,,,,,,,,,,,,,,62.05,0.621,,
"HS812M150",,,,,,,,,,,,,,,,,,,,,63.15,0.632,,
"HS812M150Z",,,,,,,,,,,,,,,,,,,,,67.05,0.671,,
"HS812M16",,,,,,,,,,,,,,,,,,,,,12.38,0.124,,
"HS812M160",,,,,,,,,,,,,,,,,,,,,60.45,0.605,,
"HS812M160Z",,,,,,,,,,,,,,,,,,,,,66.9,0.669,,
"HS812M16Z",,,,,,,,,,,,,,,,,,,,,12.88,0.129,,
"HS812M180",,,,,,,,,,,,,,,,,,,,,119.98,1.200,,
"HS812M180Z",,,,,,,,,,,,,,,,,,,,,122.88,1.229,,
"HS812M20",,,,,,,,,,,,,,,,,,,,,12.75,0.128,,
"HS812M200",,,,,,,,,,,,,,,,,,,,,134.4,1.344,,
"HS812M200Z",,,,,,,,,,,,,,,,,,,,,123.7,1.237,,
"HS812M20Z",,,,,,,,,,,,,,,,,,,,,15.3,0.153,,
"HS812M22Z",,,,,,,,,,,,,,,,,,,,,18.95,0.190,,
"HS812M25",,,,,,,,,,,,,,,,,,,,,17.98,0.180,,
"HS812M25Z",,,,,,,,,,,,,,,,,,,,,16.55,0.166,,
"HS812M30",,,,,,,,,,,,,,,,,,,,,20.45,0.205,,
"HS812M30Z",,,,,,,,,,,,,,,,,,,,,18.9,0.189,,
"HS812M35",,,,,,,,,,,,,,,,,,,,,19.23,0.192,,
"HS812M35Z",,,,,,,,,,,,,,,,,,,,,20.3,0.203,,
"HS812M40",,,,,,,,,,,,,,,,,,,,,22.18,0.222,,
"HS812M40Z",,,,,,,,,,,,,,,,,,,,,20.53,0.205,,
"HS812M45",,,,,,,,,,,,,,,,,,,,,25.15,0.252,,
"HS812M45Z",,,,,,,,,,,,,,,,,,,,,22.78,0.228,,
"HS812M50",,,,,,,,,,,,,,,,,,,,,25.5,0.255,,
"HS812M50Z",,,,,,,,,,,,,,,,,,,,,24.63,0.246,,
"HS812M55",,,,,,,,,,,,,,,,,,,,,26.53,0.265,,
"HS812M55Z",,,,,,,,,,,,,,,,,,,,,26.83,0.268,,
"HS812M60",,,,,,,,,,,,,,,,,,,,,28.33,0.283,,
"HS812M60Z",,,,,,,,,,,,,,,,,,,,,27.55,0.276,,
"HS812M65",,,,,,,,,,,,,,,,,,,,,30.7,0.307,,
"HS812M65Z",,,,,,,,,,,,,,,,,,,,,30.38,0.304,,
"HS812M70",,,,,,,,,,,,,,,,,,,,,34.78,0.348,,
"HS812M70Z",,,,,,,,,,,,,,,,,,,,,34.3,0.343,,
"HS812M75",,,,,,,,,,,,,,,,,,,,,36.4,0.364,,
"HS812M75Z",,,,,,,,,,,,,,,,,,,,,32.65,0.327,,
"HS812M80",,,,,,,,,,,,,,,,,,,,,36.78,0.368,,
"HS812M80Z",,,,,,,,,,,,,,,,,,,,,37.93,0.379,,
"HS812M85Z",,,,,,,,,,,,,,,,,,,,,45.03,0.450,,
"HS812M90",,,,,,,,,,,,,,,,,,,,,43.68,0.437,,
"HS812M90Z",,,,,,,,,,,,,,,,,,,,,40.5,0.405,,
"HS812M95Z",,,,,,,,,,,,,,,,,,,,,48.8,0.488,,
"HS814C1",,,,,,,,,,,,,,,,,,,,,6.45,0.065,,
"HS814C12",,,,,,,,,,,,,,,,,,,,,4,0.040,,
"HS814C34",,,,,,,,,,,,,,,,,,,,,5.55,0.056,,
"HS814C58",,,,,,,,,,,,,,,,,,,,,3.48,0.035,,
"HS814C78",,,,,,,,,,,,,,,,,,,,,5.8,0.058,,
"HS814F58",,,,,,,,,,,,,,,,,,,,,11.5,0.115,,
"HS814M100",,,,,,,,,,,,,,,,,,,,,46.05,0.461,,
"HS814M100Z",,,,,,,,,,,,,,,,,,,,,75.15,0.752,,
"HS814M110Z",,,,,,,,,,,,,,,,,,,,,49.7,0.497,,
"HS814M120Z",,,,,,,,,,,,,,,,,,,,,70.03,0.700,,
"HS814M16",,,,,,,,,,,,,,,,,,,,,29.53,0.295,,
"HS814M20",,,,,,,,,,,,,,,,,,,,,25.05,0.251,,
"HS814M25",,,,,,,,,,,,,,,,,,,,,23.03,0.230,,
"HS814M25Z",,,,,,,,,,,,,,,,,,,,,27.1,0.271,,
"HS814M30",,,,,,,,,,,,,,,,,,,,,35.95,0.360,,
"HS814M30Z",,,,,,,,,,,,,,,,,,,,,18.85,0.189,,
"HS814M35",,,,,,,,,,,,,,,,,,,,,27.23,0.272,,
"HS814M35Z",,,,,,,,,,,,,,,,,,,,,31.38,0.314,,
"HS814M40",,,,,,,,,,,,,,,,,,,,,41.7,0.417,,
"HS814M40Z",,,,,,,,,,,,,,,,,,,,,30.45,0.305,,
"HS814M45",,,,,,,,,,,,,,,,,,,,,42.83,0.428,,
"HS814M45Z",,,,,,,,,,,,,,,,,,,,,40.73,0.407,,
"HS814M50",,,,,,,,,,,,,,,,,,,,,38.38,0.384,,
"HS814M50Z",,,,,,,,,,,,,,,,,,,,,44.45,0.445,,
"HS814M55Z",,,,,,,,,,,,,,,,,,,,,46.23,0.462,,
"HS814M60",,,,,,,,,,,,,,,,,,,,,41.2,0.412,,
"HS814M60Z",,,,,,,,,,,,,,,,,,,,,47.98,0.480,,
"HS814M65Z",,,,,,,,,,,,,,,,,,,,,44,0.440,,
"HS814M70Z",,,,,,,,,,,,,,,,,,,,,47.65,0.477,,
"HS814M75Z",,,,,,,,,,,,,,,,,,,,,60.5,0.605,,
"HS814M80",,,,,,,,,,,,,,,,,,,,,67.05,0.671,,
"HS814M80Z",,,,,,,,,,,,,,,,,,,,,64.38,0.644,,
"HS814M90Z",,,,,,,,,,,,,,,,,,,,,49.85,0.499,,
"HS816M100",,,,,,,,,,,,,,,,,,,,,84.8,0.848,,
"HS816M100Z",,,,,,,,,,,,,,,,,,,,,86.28,0.863,,
"HS816M110",,,,,,,,,,,,,,,,,,,,,99,0.990,,
"HS816M110Z",,,,,,,,,,,,,,,,,,,,,97.55,0.976,,
"HS816M120",,,,,,,,,,,,,,,,,,,,,106.13,1.061,,
"HS816M120Z",,,,,,,,,,,,,,,,,,,,,70.3,0.703,,
"HS816M130",,,,,,,,,,,,,,,,,,,,,115.08,1.151,,
"HS816M130Z",,,,,,,,,,,,,,,,,,,,,114.35,1.144,,
"HS816M140",,,,,,,,,,,,,,,,,,,,,124.58,1.246,,
"HS816M140Z",,,,,,,,,,,,,,,,,,,,,121.68,1.217,,
"HS816M150",,,,,,,,,,,,,,,,,,,,,140.53,1.405,,
"HS816M150Z",,,,,,,,,,,,,,,,,,,,,112.55,1.126,,
"HS816M160",,,,,,,,,,,,,,,,,,,,,124.08,1.241,,
"HS816M160Z",,,,,,,,,,,,,,,,,,,,,150,1.500,,
"HS816M170Z",,,,,,,,,,,,,,,,,,,,,182.85,1.829,,
"HS816M180",,,,,,,,,,,,,,,,,,,,,228.8,2.288,,
"HS816M180Z",,,,,,,,,,,,,,,,,,,,,158.85,1.589,,
"HS816M20",,,,,,,,,,,,,,,,,,,,,40.18,0.402,,
"HS816M200",,,,,,,,,,,,,,,,,,,,,237.5,2.375,,
"HS816M200Z",,,,,,,,,,,,,,,,,,,,,253.03,2.530,,
"HS816M25",,,,,,,,,,,,,,,,,,,,,31.03,0.310,,
"HS816M25Z",,,,,,,,,,,,,,,,,,,,,37.35,0.374,,
"HS816M30",,,,,,,,,,,,,,,,,,,,,42.18,0.422,,
"HS816M30Z",,,,,,,,,,,,,,,,,,,,,38.2,0.382,,
"HS816M35",,,,,,,,,,,,,,,,,,,,,43.33,0.433,,
"HS816M35Z",,,,,,,,,,,,,,,,,,,,,41.45,0.415,,
"HS816M40",,,,,,,,,,,,,,,,,,,,,45.98,0.460,,
"HS816M40Z",,,,,,,,,,,,,,,,,,,,,44.65,0.447,,
"HS816M45",,,,,,,,,,,,,,,,,,,,,48.3,0.483,,
"HS816M45Z",,,,,,,,,,,,,,,,,,,,,45.85,0.459,,
"HS816M50",,,,,,,,,,,,,,,,,,,,,51.55,0.516,,
"HS816M50Z",,,,,,,,,,,,,,,,,,,,,48.9,0.489,,
"HS816M55",,,,,,,,,,,,,,,,,,,,,54.25,0.543,,
"HS816M55Z",,,,,,,,,,,,,,,,,,,,,53.05,0.531,,
"HS816M60",,,,,,,,,,,,,,,,,,,,,58.65,0.587,,
"HS816M60Z",,,,,,,,,,,,,,,,,,,,,35.75,0.358,,
