sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter
HB824M180,BRIGHTON BEST,"M24 x 180 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M24 x 180 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M24,180 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,359.15,3.59,1,https://i.imgur.com/1n8ZrFN.jpg,
HB812M130,BRIGHTON BEST,"M12 x 130 - HEX HEAD BOLT - GRADE8.8 - SELF COLOUR","M12 x 130 - HEX HEAD BOLT - GRADE8.8 - SELF COLOUR",METRIC,M12,130 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,65.5,.66,1,https://i.imgur.com/1n8ZrFN.jpg,
HB812M140,BRIGHTON BEST,"M12 x 140 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOR","M12 x 140 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOR",METRIC,M12,140 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,60.75,.61,1,https://i.imgur.com/1n8ZrFN.jpg,
HB812M150,BRIGHTON BEST,"M12-1.75x150 HEXAGON HEAD BOLT 8.8 DIN 931","M12-1.75x150 HEXAGON HEAD BOLT 8.8 DIN 931",METRIC,M12,150 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,69.75,.7,1,https://i.imgur.com/1n8ZrFN.jpg,
HB812M160,BRIGHTON BEST,"M12 x 160 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOR","M12 x 160 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOR",METRIC,M12,160 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,78.23,.78,1,https://i.imgur.com/1n8ZrFN.jpg,
HB812M170,BRIGHTON BEST,"M12 x 170 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M12 x 170 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M12,170 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,76.88,.77,1,https://i.imgur.com/1n8ZrFN.jpg,
HB812M180,BRIGHTON BEST,"M12 x 180 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M12 x 180 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M12,180 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,87.63,.88,1,https://i.imgur.com/1n8ZrFN.jpg,
HB812M190,BRIGHTON BEST,"M12 x 190 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M12 x 190 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M12,190 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,94.1,.94,1,https://i.imgur.com/1n8ZrFN.jpg,
HB812M200,BRIGHTON BEST,"M12 x 200 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOR","M12 x 200 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOR",METRIC,M12,200 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,93.75,.94,1,https://i.imgur.com/1n8ZrFN.jpg,
HB812M220,BRIGHTON BEST,"M12 x 220 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M12 x 220 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M12,220 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,141.03,1.41,1,https://i.imgur.com/1n8ZrFN.jpg,
HB814M55,BRIGHTON BEST,"M14-2.00x55 HEXAGON HEAD BOLT 8.8 DIN 931","M14-2.00x55 HEXAGON HEAD BOLT 8.8 DIN 931",METRIC,M14,55 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,36.7,.37,1,https://i.imgur.com/1n8ZrFN.jpg,
HB814M60,BRIGHTON BEST,"M14 x 60 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M14 x 60 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M14,60 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,48.05,.48,1,https://i.imgur.com/1n8ZrFN.jpg,
HB814M65,BRIGHTON BEST,"M14 x 65 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M14 x 65 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M14,65 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,40.83,.41,1,https://i.imgur.com/1n8ZrFN.jpg,
HB814M70,BRIGHTON BEST,"M14 x 70 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M14 x 70 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M14,70 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,51.5,.52,1,https://i.imgur.com/1n8ZrFN.jpg,
HB814M75,BRIGHTON BEST,"M14 x 75 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M14 x 75 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M14,75 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,46.88,.47,1,https://i.imgur.com/1n8ZrFN.jpg,
HB814M80,BRIGHTON BEST,"M14 x 80 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M14 x 80 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M14,80 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,49.6,.5,1,https://i.imgur.com/1n8ZrFN.jpg,
HB814M90,BRIGHTON BEST,"M14 x 90 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M14 x 90 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M14,90 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,53.35,.53,1,https://i.imgur.com/1n8ZrFN.jpg,
HB814M100,BRIGHTON BEST,"M14 x 100 - HEX HEAD BOLT - GRADE 8.8- SELF COLOUR","M14 x 100 - HEX HEAD BOLT - GRADE 8.8- SELF COLOUR",METRIC,M14,100 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,59.58,.6,1,https://i.imgur.com/1n8ZrFN.jpg,
HB88M80,BRIGHTON BEST,"M8 x 80 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M8 x 80 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M8,80 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,11.25,.11,1,https://i.imgur.com/1n8ZrFN.jpg,
HB88M85,BRIGHTON BEST,"M8 x 85 HEXAGON HEAD BOLT GRADE 8.8 - SELF COLOUR","M8 x 85 HEXAGON HEAD BOLT GRADE 8.8 - SELF COLOUR",METRIC,M8,85 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,19.38,.19,1,https://i.imgur.com/1n8ZrFN.jpg,
HB88M90,BRIGHTON BEST,"M8 x 90 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M8 x 90 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M8,90 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,18.9,.19,1,https://i.imgur.com/1n8ZrFN.jpg,
HB88M95,BRIGHTON BEST,"M8 x 95 HEXAGON HEAD BOLT GRADE 8.8 - SELF COLOUR","M8 x 95 HEXAGON HEAD BOLT GRADE 8.8 - SELF COLOUR",METRIC,M8,95 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,19.35,.19,1,https://i.imgur.com/1n8ZrFN.jpg,
HB88M100,BRIGHTON BEST,"M8 x 100 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M8 x 100 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M8,100 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,21.88,.22,1,https://i.imgur.com/1n8ZrFN.jpg,
HB88M110,BRIGHTON BEST,"M8 x 110 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M8 x 110 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M8,110 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,24,.24,1,https://i.imgur.com/1n8ZrFN.jpg,
HB88M120,BRIGHTON BEST,"M8 x 120 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M8 x 120 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M8,120 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,25.13,.25,1,https://i.imgur.com/1n8ZrFN.jpg,
HB88M130,BRIGHTON BEST,"M8 x 130 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M8 x 130 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M8,130 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,22.88,.23,1,https://i.imgur.com/1n8ZrFN.jpg,
HB88M140,BRIGHTON BEST,"M8 x 140 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M8 x 140 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M8,140 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,25.9,.26,1,https://i.imgur.com/1n8ZrFN.jpg,
HB88M150,BRIGHTON BEST,"M8 x 150 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M8 x 150 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M8,150 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,26.25,.26,1,https://i.imgur.com/1n8ZrFN.jpg,
HB88M180,BRIGHTON BEST,"M8-1.25x180 HEXAGON HEAD BOLT 8.8 DIN 931","M8-1.25x180 HEXAGON HEAD BOLT 8.8 DIN 931",METRIC,M8,180 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,42.8,.43,1,https://i.imgur.com/1n8ZrFN.jpg,
HB810M160,BRIGHTON BEST,"M10 x 160 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M10 x 160 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M10,160 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,61.08,.61,1,https://i.imgur.com/1n8ZrFN.jpg,
HB810M180,BRIGHTON BEST,"M10 x 180 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M10 x 180 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M10,180 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,87.65,.88,1,https://i.imgur.com/1n8ZrFN.jpg,
HB810M170,BRIGHTON BEST,"M10 x 170 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M10 x 170 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M10,170 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,54,.54,1,https://i.imgur.com/1n8ZrFN.jpg,
HB810M190,BRIGHTON BEST,"M10-1.50x190 HEXAGON HEAD BOLT 8.8 DIN 931","M10-1.50x190 HEXAGON HEAD BOLT 8.8 DIN 931",METRIC,M10,190 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,91.28,.91,1,https://i.imgur.com/1n8ZrFN.jpg,
HB810M220,BRIGHTON BEST,"M10-1.50x220 HEXAGON HEAD BOLT 8.8 DIN 931","M10-1.50x220 HEXAGON HEAD BOLT 8.8 DIN 931",METRIC,M10,220 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,129.88,1.3,1,https://i.imgur.com/1n8ZrFN.jpg,
HB810M200,BRIGHTON BEST,"M10 x 200 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M10 x 200 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M10,200 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,85.95,.86,1,https://i.imgur.com/1n8ZrFN.jpg,
HB85M25,BRIGHTON BEST,"M5 x 25 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M5 x 25 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M5,25 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,2.45,.02,1,https://i.imgur.com/1n8ZrFN.jpg,
HB86M65,BRIGHTON BEST,"M6 x 65 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M6 x 65 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M6,65 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,6.88,.07,1,https://i.imgur.com/1n8ZrFN.jpg,
HB86M70,BRIGHTON BEST,"M6 x 70 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M6 x 70 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M6,70 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,6.75,.07,1,https://i.imgur.com/1n8ZrFN.jpg,
HB86M75,BRIGHTON BEST,"M6 x 75 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M6 x 75 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M6,75 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,6.03,.06,1,https://i.imgur.com/1n8ZrFN.jpg,
HB86M80,BRIGHTON BEST,"M6 x 80 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M6 x 80 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M6,80 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,7.88,.08,1,https://i.imgur.com/1n8ZrFN.jpg,
HB86M90,BRIGHTON BEST,"M6 x 90 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M6 x 90 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M6,90 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,9.38,.09,1,https://i.imgur.com/1n8ZrFN.jpg,
HB86M100,BRIGHTON BEST,"M6 x 100 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M6 x 100 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M6,100 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,11.7,.12,1,https://i.imgur.com/1n8ZrFN.jpg,
HB86M120,BRIGHTON BEST,"M6-1.00x120 HEXAGON HEAD BOLT 8.8 DIN 931","M6-1.00x120 HEXAGON HEAD BOLT 8.8 DIN 931",METRIC,M6,120 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,10.5,.11,1,https://i.imgur.com/1n8ZrFN.jpg,
HB88M30,BRIGHTON BEST,"M8 x 30 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M8 x 30 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M8,30 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,8.33,.08,1,https://i.imgur.com/1n8ZrFN.jpg,
HB810M35,BRIGHTON BEST,"M10 x 35 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M10 x 35 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M10,35 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,14.83,.15,1,https://i.imgur.com/1n8ZrFN.jpg,
HB810M85,BRIGHTON BEST,"M10 x 85 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M10 x 85 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M10,85 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,29.88,.3,1,https://i.imgur.com/1n8ZrFN.jpg,
HB810M240,BRIGHTON BEST,"M10-1.50x240 HEXAGON HEAD BOLT 8.8 DIN 931","M10-1.50x240 HEXAGON HEAD BOLT 8.8 DIN 931",METRIC,M10,240 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,125.68,1.26,1,https://i.imgur.com/1n8ZrFN.jpg,
HB812M40,BRIGHTON BEST,"M12 x 40 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M12 x 40 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M12,40 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,25.8,.26,1,https://i.imgur.com/1n8ZrFN.jpg,
HB812M85,BRIGHTON BEST,"M12-1.75x85 HEXAGON HEAD BOLT 8.8 DIN 931","M12-1.75x85 HEXAGON HEAD BOLT 8.8 DIN 931",METRIC,M12,85 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,40.38,.4,1,https://i.imgur.com/1n8ZrFN.jpg,
HB812M210,BRIGHTON BEST,"M12-1.75x210 HEXAGON HEAD BOLT 8.8 DIN 931","M12-1.75x210 HEXAGON HEAD BOLT 8.8 DIN 931",METRIC,M12,210 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,136.65,1.37,1,https://i.imgur.com/1n8ZrFN.jpg,
HB812M230,BRIGHTON BEST,"M12 x 230 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOR","M12 x 230 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOR",METRIC,M12,230 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,141,1.41,1,https://i.imgur.com/1n8ZrFN.jpg,
HB812M240,BRIGHTON BEST,"M12 x 240 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M12 x 240 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M12,240 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,146.88,1.47,1,https://i.imgur.com/1n8ZrFN.jpg,
HB812M250,BRIGHTON BEST,"M12 x 250 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M12 x 250 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M12,250 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,167.6,1.68,1,https://i.imgur.com/1n8ZrFN.jpg,
HB814M45,BRIGHTON BEST,"M14 x 45 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR","M14 x 45 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOUR",METRIC,M14,45 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,32.4,.32,1,https://i.imgur.com/1n8ZrFN.jpg,
HB814M110,BRIGHTON BEST,"M14 x 110 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOR","M14 x 110 - HEX HEAD BOLT - GRADE 8.8 - SELF COLOR",METRIC,M14,110 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,81.88,.82,1,https://i.imgur.com/1n8ZrFN.jpg,
HB814M140,BRIGHTON BEST,"M14 x 140 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M14 x 140 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M14,140 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,86.43,.86,1,https://i.imgur.com/1n8ZrFN.jpg,
HB812C34,BRIGHTON BEST,"1/2"-13x3/4"(PT)HEXAGON BOLT GRADE 8 UNC ALLOY","1/2"-13x3/4"(PT)HEXAGON BOLT GRADE 8 UNC ALLOY",UNC,1/2",3/4",SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,28.18,.28,1,https://i.imgur.com/1n8ZrFN.jpg,
HB830M110,BRIGHTON BEST,"M30 x 110 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR","M30 x 110 - HEX HEAD BOLT -GRADE 8.8 - SELF COLOUR",METRIC,M30,110 MM,SELF COLOUR,GRADE 8.8,,,1,,100,IMPORTED,,,,,"HEXAGONAL PRODUCTS/HEXAGON BOLT/HEXAGON BOLT - 8.8 - SELF COLOUR",1,484.78,4.85,1,https://i.imgur.com/1n8ZrFN.jpg,
