sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images
"RSLUDON5L",TOOLBANK,"ULTIMATE PROTECTION DECKING OIL NATURAL 5 LITRE","ULTIMATE PROTECTION DECKING OIL NATURAL 5 LITRE",,,,,,,,1,,1,RONSEAL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,79.25,79.25,1,https://franciskirk.shop/var/import/images/RSLUDON5L.jpg
"RSLUDONC25L",TOOLBANK,"ULTIMATE DECKING OIL NATURAL CEDAR 2.5 LITRE","ULTIMATE DECKING OIL NATURAL CEDAR 2.5 LITRE",,,,,,,,1,,1,RONSEAL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,48.5,48.5,1,https://franciskirk.shop/var/import/images/RSLUDONC25L.jpg
"RSLUDONC5L",TOOLBANK,"ULTIMATE PROTECTION DECKING OIL NATURAL CEDAR 5 LITRE","ULTIMATE PROTECTION DECKING OIL NATURAL CEDAR 5 LITRE",,,,,,,,1,,1,RONSEAL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,79.25,79.25,1,https://franciskirk.shop/var/import/images/RSLUDONC5L.jpg
"RSLUDONO25L",TOOLBANK,"ULTIMATE DECKING OIL NATURAL OAK 2.5 LITRE","ULTIMATE DECKING OIL NATURAL OAK 2.5 LITRE",,,,,,,,1,,1,RONSEAL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,48.5,48.5,1,https://franciskirk.shop/var/import/images/RSLUDONO25L.jpg
"RSLUDONO5L",TOOLBANK,"ULTIMATE PROTECTION DECKING OIL NATURAL OAK 5 LITRE","ULTIMATE PROTECTION DECKING OIL NATURAL OAK 5 LITRE",,,,,,,,1,,1,RONSEAL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,79.25,79.25,1,https://franciskirk.shop/var/import/images/RSLUDONO5L.jpg
"RSLUDONP25L",TOOLBANK,"ULTIMATE DECKING OIL NATURAL PINE 2.5 LITRE","ULTIMATE DECKING OIL NATURAL PINE 2.5 LITRE",,,,,,,,1,,1,RONSEAL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,48.5,48.5,1,https://franciskirk.shop/var/import/images/RSLUDONP25L.jpg
"RSLUDONP5L",TOOLBANK,"ULTIMATE PROTECTION DECKING OIL NATURAL PINE 5 LITRE","ULTIMATE PROTECTION DECKING OIL NATURAL PINE 5 LITRE",,,,,,,,1,,1,RONSEAL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,79.25,79.25,1,https://franciskirk.shop/var/import/images/RSLUDONP5L.jpg
"RSLUDOT25L",TOOLBANK,"ULTIMATE DECKING OIL TEAK 2.5 LITRE","ULTIMATE DECKING OIL TEAK 2.5 LITRE",,,,,,,,1,,1,RONSEAL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,48.5,48.5,1,https://franciskirk.shop/var/import/images/RSLUDOT25L.jpg
"RSLUDOT5L",TOOLBANK,"ULTIMATE PROTECTION DECKING OIL TEAK 5 LITRE","ULTIMATE PROTECTION DECKING OIL TEAK 5 LITRE",,,,,,,,1,,1,RONSEAL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,79.25,79.25,1,https://franciskirk.shop/var/import/images/RSLUDOT5L.jpg
"RSLUDSC25L",TOOLBANK,"ULTIMATE PROTECTION DECKING STAIN CHARCOAL 2.5 LITRE","ULTIMATE PROTECTION DECKING STAIN CHARCOAL 2.5 LITRE",,,,,,,,1,,1,RONSEAL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,45.4,45.4,1,https://franciskirk.shop/var/import/images/RSLUDSC25L.jpg
"RSLUDSCE25L",TOOLBANK,"ULTIMATE PROTECTION DECKING STAIN CEDAR 2.5 LITRE","ULTIMATE PROTECTION DECKING STAIN CEDAR 2.5 LITRE",,,,,,,,1,,1,RONSEAL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,45.4,45.4,1,https://franciskirk.shop/var/import/images/RSLUDSCE25L.jpg
"RSLUDSCO25L",TOOLBANK,"ULTIMATE PROTECTION DECKING STAIN COUNTRY OAK 2.5 LITRE","ULTIMATE PROTECTION DECKING STAIN COUNTRY OAK 2.5 LITRE",,,,,,,,1,,1,RONSEAL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,45.4,45.4,1,https://franciskirk.shop/var/import/images/RSLUDSCO25L.jpg
"RSLUDSCO2LAV",TOOLBANK,"ULTIMATE DECKING STAIN COUNTRY OAK 2 LITRE + 25%","ULTIMATE DECKING STAIN COUNTRY OAK 2 LITRE + 25%",,,,,,,,1,,1,RONSEAL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,33.53,33.53,1,https://franciskirk.shop/var/import/images/RSLUDSCO2LAV.jpg
"RSLUDSDO25L",TOOLBANK,"ULTIMATE PROTECTION DECKING STAIN DARK OAK 2.5 LITRE","ULTIMATE PROTECTION DECKING STAIN DARK OAK 2.5 LITRE",,,,,,,,1,,1,RONSEAL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,45.4,45.4,1,https://franciskirk.shop/var/import/images/RSLUDSDO25L.jpg
"RSLUDSMG25L",TOOLBANK,"ULTIMATE PROTECTION DECKING STAIN MOUNTAIN GREEN 2.5 LITRE","ULTIMATE PROTECTION DECKING STAIN MOUNTAIN GREEN 2.5 LITRE",,,,,,,,1,,1,RONSEAL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,45.4,45.4,1,https://franciskirk.shop/var/import/images/RSLUDSMG25L.jpg
"RSLUDSMO25L",TOOLBANK,"ULTIMATE PROTECTION DECKING STAIN MEDIUM OAK 2.5 LITRE","ULTIMATE PROTECTION DECKING STAIN MEDIUM OAK 2.5 LITRE",,,,,,,,1,,1,RONSEAL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,45.4,45.4,1,https://franciskirk.shop/var/import/images/RSLUDSMO25L.jpg
"RSLUDSRM25L",TOOLBANK,"ULTIMATE PROTECTION DECKING STAIN RICH MAHOGANY 2.5 LITRE","ULTIMATE PROTECTION DECKING STAIN RICH MAHOGANY 2.5 LITRE",,,,,,,,1,,1,RONSEAL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,45.4,45.4,1,https://franciskirk.shop/var/import/images/RSLUDSRM25L.jpg
"RSLUDSRT25L",TOOLBANK,"ULTIMATE PROTECTION DECKING STAIN TEAK 2.5 LITRE","ULTIMATE PROTECTION DECKING STAIN TEAK 2.5 LITRE",,,,,,,,1,,1,RONSEAL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,45.4,45.4,1,https://franciskirk.shop/var/import/images/RSLUDSRT25L.jpg
"RSLUDSS25L",TOOLBANK,"ULTIMATE PROTECTION DECKING STAIN SLATE 2.5 LITRE","ULTIMATE PROTECTION DECKING STAIN SLATE 2.5 LITRE",,,,,,,,1,,1,RONSEAL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,45.4,45.4,1,https://franciskirk.shop/var/import/images/RSLUDSS25L.jpg
"RSLUDSSG25L",TOOLBANK,"ULTIMATE PROTECTION DECKING STAIN STONE GREY 2.5 LITRE","ULTIMATE PROTECTION DECKING STAIN STONE GREY 2.5 LITRE",,,,,,,,1,,1,RONSEAL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,45.4,45.4,1,https://franciskirk.shop/var/import/images/RSLUDSSG25L.jpg
"RSLUDSW25L",TOOLBANK,"ULTIMATE PROTECTION DECKING STAIN WALNUT 2.5 LITRE","ULTIMATE PROTECTION DECKING STAIN WALNUT 2.5 LITRE",,,,,,,,1,,1,RONSEAL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,45.4,45.4,1,https://franciskirk.shop/var/import/images/RSLUDSW25L.jpg
"RSLUDSWW25L",TOOLBANK,"ULTIMATE PROTECTION DECKING STAIN WHITE WASH 2.5 LITRE","ULTIMATE PROTECTION DECKING STAIN WHITE WASH 2.5 LITRE",,,,,,,,1,,1,RONSEAL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,45.4,45.4,1,https://franciskirk.shop/var/import/images/RSLUDSWW25L.jpg
"RSLWK5L",TOOLBANK,"WOODWORM KILLER 5 LITRE","WOODWORM KILLER 5 LITRE",,,,,,,,1,,1,RONSEAL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODWORM TREATMENT",1,49.43,49.43,1,https://franciskirk.shop/var/import/images/RSLWK5L.jpg
"RSLWPCL5L",TOOLBANK,"TOTAL WOOD PRESERVER CLEAR 5 LITRE","TOTAL WOOD PRESERVER CLEAR 5 LITRE",,,,,,,,1,,1,RONSEAL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,53.9,53.9,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/RSLWPCL25L.jpg
"RSLWT25L",TOOLBANK,"MULTI-PURPOSE WOOD TREATMENT 2.5 LITRE","MULTI-PURPOSE WOOD TREATMENT 2.5 LITRE",,,,,,,,1,,1,RONSEAL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,35.63,35.63,1,https://franciskirk.shop/var/import/images/RSLWT25L.jpg
"RSLWT5L",TOOLBANK,"MULTI PURPOSE WOOD TREATMENT 5 LITRE","MULTI PURPOSE WOOD TREATMENT 5 LITRE",,,,,,,,1,,1,RONSEAL,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,59.03,59.03,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/RSLWT25L.jpg
"RUSAWPC1L",TOOLBANK,"ADVANCED WOOD PRESERVER CLEAR 1 LITRE","ADVANCED WOOD PRESERVER CLEAR 1 LITRE",,,,,,,,1,,1,RUSTINS,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,13.73,13.73,1,https://franciskirk.shop/var/import/images/RUSAWPC1L.jpg
"RUSAWPCL5L",TOOLBANK,"ADVANCED WOOD PRESERVER CLEAR 5 LITRE","ADVANCED WOOD PRESERVER CLEAR 5 LITRE",,,,,,,,1,,1,RUSTINS,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,42.75,42.75,1,https://franciskirk.shop/var/import/images/RUSAWPCL5L.jpg
"RUSAWPDB5L",TOOLBANK,"QUICK DRY ADVANCED WOOD PROTECTOR DARK BROWN 5 LITRE","QUICK DRY ADVANCED WOOD PROTECTOR DARK BROWN 5 LITRE",,,,,,,,1,,1,RUSTINS,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,42.75,42.75,1,https://franciskirk.shop/var/import/images/RUSAWPDB5L.jpg
"RUSAWPGR5L",TOOLBANK,"QUICK DRY ADVANCED WOOD PROTECTOR GREEN 5 LITRE","QUICK DRY ADVANCED WOOD PROTECTOR GREEN 5 LITRE",,,,,,,,1,,1,RUSTINS,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,42.75,42.75,1,https://franciskirk.shop/var/import/images/RUSAWPGR5L.jpg
"RUSAWPMB5L",TOOLBANK,"QUICK DRY ADVANCED WOOD PROTECTOR MID BROWN 5 LITRE","QUICK DRY ADVANCED WOOD PROTECTOR MID BROWN 5 LITRE",,,,,,,,1,,1,RUSTINS,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,42.75,42.75,1,https://franciskirk.shop/var/import/images/RUSAWPMB5L.jpg
"RUSDECL4L",TOOLBANK,"DECKING CLEANER 4 LITRE","DECKING CLEANER 4 LITRE",,,,,,,,1,,1,RUSTINS,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,13.73,13.73,1,https://franciskirk.shop/var/import/images/RUSDECL4L.jpg
"RUSECWP1L",TOOLBANK,"QUICK DRY SHED AND FENCE CLEAR PROTECTOR 1 LITRE","QUICK DRY SHED AND FENCE CLEAR PROTECTOR 1 LITRE",,,,,,,,1,,1,RUSTINS,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/SHED & FENCE TREATMENT",1,10.88,10.88,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/RUSECWP5L.jpg
"RUSECWP5L",TOOLBANK,"QUICK DRY SHED AND FENCE CLEAR PROTECTOR 5 LITRE","QUICK DRY SHED AND FENCE CLEAR PROTECTOR 5 LITRE",,,,,,,,1,,1,RUSTINS,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/SHED & FENCE TREATMENT",1,38.73,38.73,1,https://franciskirk.shop/var/import/images/RUSECWP5L.jpg
"RUSEWO1L",TOOLBANK,"EXTERIOR WOOD OIL 1 LITRE","EXTERIOR WOOD OIL 1 LITRE",,,,,,,,1,,1,RUSTINS,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,33.75,33.75,1,https://franciskirk.shop/var/import/images/RUSEWO1L.jpg
"RUSEWO500",TOOLBANK,"EXTERIOR WOOD OIL 500ML","EXTERIOR WOOD OIL 500ML",,,,,,,,1,,1,RUSTINS,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,18.78,18.78,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/RUSEWO1L.jpg
"RUSFPCGG1L",TOOLBANK,"PLASTIC FURNITURE COATING GLOSS 1 LITRE","PLASTIC FURNITURE COATING GLOSS 1 LITRE",,,,,,,,1,,1,RUSTINS,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOOD FLOOR & FURNITURE TREATMENT",1,36.9,36.9,1,https://franciskirk.shop/var/import/images/RUSFPCGG1L.jpg
"RUSPCFS4L",TOOLBANK,"CLEAR PLASTIC FLOOR COATING KIT SATIN 4 LITRE","CLEAR PLASTIC FLOOR COATING KIT SATIN 4 LITRE",,,,,,,,1,,1,RUSTINS,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOOD FLOOR & FURNITURE TREATMENT",1,117.5,117.5,1,https://franciskirk.shop/var/import/images/RUSPCFS4L.jpg
"RUSPCOFIT",TOOLBANK,"PLASTIC FURNITURE COATING STARTER SET","PLASTIC FURNITURE COATING STARTER SET",,,,,,,,1,,1,RUSTINS,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOOD FLOOR & FURNITURE TREATMENT",1,32.28,32.28,1,https://franciskirk.shop/var/import/images/RUSPCOFIT.jpg
"RUSPCT250",TOOLBANK,"PLASTIC COATING THINNERS 250ML","PLASTIC COATING THINNERS 250ML",,,,,,,,1,,1,RUSTINS,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOOD FLOOR & FURNITURE TREATMENT",1,8.03,8.03,1,https://franciskirk.shop/var/import/images/RUSPCT250.jpg
"RUSPCT500",TOOLBANK,"PLASTIC COATING THINNERS 500ML","PLASTIC COATING THINNERS 500ML",,,,,,,,1,,1,RUSTINS,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOOD FLOOR & FURNITURE TREATMENT",1,13.73,13.73,1,https://franciskirk.shop/var/import/images/RUSPCT500.jpg
"RUSPFCFK1L",TOOLBANK,"CLEAR PLASTIC FLOOR COATING KIT GLOSS 1 LITRE","CLEAR PLASTIC FLOOR COATING KIT GLOSS 1 LITRE",,,,,,,,1,,1,RUSTINS,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOOD FLOOR & FURNITURE TREATMENT",1,39,39,1,https://franciskirk.shop/var/import/images/RUSPFCFK1L.jpg
"RUSPFCFK4L",TOOLBANK,"CLEAR PLASTIC FLOOR COATING KIT GLOSS 4 LITRE","CLEAR PLASTIC FLOOR COATING KIT GLOSS 4 LITRE",,,,,,,,1,,1,RUSTINS,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOOD FLOOR & FURNITURE TREATMENT",1,117.5,117.5,1,https://franciskirk.shop/var/import/images/RUSPFCFK4L.jpg
"RUSPFCS1L",TOOLBANK,"CLEAR PLASTIC FLOOR COATING KIT SATIN 1 LITRE","CLEAR PLASTIC FLOOR COATING KIT SATIN 1 LITRE",,,,,,,,1,,1,RUSTINS,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOOD FLOOR & FURNITURE TREATMENT",1,39,39,1,https://franciskirk.shop/var/import/images/RUSPFCS1L.jpg
"RUSQDCFVDO25",TOOLBANK,"QUICK DRY COLOURED FLOOR VARNISH DARK OAK 2.5 LITRE","QUICK DRY COLOURED FLOOR VARNISH DARK OAK 2.5 LITRE",,,,,,,,1,,1,RUSTINS,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOOD FLOOR & FURNITURE TREATMENT",1,57,57,1,https://franciskirk.shop/var/import/images/RUSQDCFVDO25.jpg
"RUSQDCFVLO25",TOOLBANK,"QUICK DRY COLOURED FLOOR VARNISH LIGHT OAK 2.5 LITRE","QUICK DRY COLOURED FLOOR VARNISH LIGHT OAK 2.5 LITRE",,,,,,,,1,,1,RUSTINS,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOOD FLOOR & FURNITURE TREATMENT",1,57,57,1,https://franciskirk.shop/var/import/images/RUSQDCFVLO25.jpg
"RUSQDCFVMO25",TOOLBANK,"QUICK DRY COLOURED FLOOR VARNISH MEDIUM OAK 2.5 LITRE","QUICK DRY COLOURED FLOOR VARNISH MEDIUM OAK 2.5 LITRE",,,,,,,,1,,1,RUSTINS,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOOD FLOOR & FURNITURE TREATMENT",1,57,57,1,https://franciskirk.shop/var/import/images/RUSQDCFVMO25.jpg
"RUSQDFVG1L",TOOLBANK,"QUICK DRY FLOOR VARNISH GLOSS 1 LITRE","QUICK DRY FLOOR VARNISH GLOSS 1 LITRE",,,,,,,,1,,1,RUSTINS,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOOD FLOOR & FURNITURE TREATMENT",1,25.2,25.2,1,https://franciskirk.shop/var/import/images/RUSQDFVG1L.jpg
"RUSQDFVG25L",TOOLBANK,"QUICK DRY FLOOR VARNISH GLOSS 2.5 LITRE","QUICK DRY FLOOR VARNISH GLOSS 2.5 LITRE",,,,,,,,1,,1,RUSTINS,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOOD FLOOR & FURNITURE TREATMENT",1,55,55,1,https://franciskirk.shop/var/import/images/RUSQDFVG25L.jpg
"RUSQDFVG5L",TOOLBANK,"QUICK DRY FLOOR VARNISH GLOSS 5 LITRE","QUICK DRY FLOOR VARNISH GLOSS 5 LITRE",,,,,,,,1,,1,RUSTINS,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOOD FLOOR & FURNITURE TREATMENT",1,98.75,98.75,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/RUSQDFVG1L.jpg
"RUSQDFVS1L",TOOLBANK,"QUICK DRY FLOOR VARNISH SATIN 1 LITRE","QUICK DRY FLOOR VARNISH SATIN 1 LITRE",,,,,,,,1,,1,RUSTINS,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOOD FLOOR & FURNITURE TREATMENT",1,25.2,25.2,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/RUSQDFVG1L.jpg
"RUSQDFVS25L",TOOLBANK,"QUICK DRY FLOOR VARNISH SATIN 2.5 LITRE","QUICK DRY FLOOR VARNISH SATIN 2.5 LITRE",,,,,,,,1,,1,RUSTINS,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOOD FLOOR & FURNITURE TREATMENT",1,55,55,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/RUSQDFVG1L.jpg
"RUSQDFVS5L",TOOLBANK,"QUICK DRY FLOOR VARNISH SATIN 5 LITRE","QUICK DRY FLOOR VARNISH SATIN 5 LITRE",,,,,,,,1,,1,RUSTINS,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOOD FLOOR & FURNITURE TREATMENT",1,98.75,98.75,1,https://toolmedia-res.cloudinary.com/image/private/w_640/toolbank/products/RUSQDFVG1L.jpg
"RUSSO60",TOOLBANK,"STICKY-OFF 60ML","STICKY-OFF 60ML",,,,,,,,1,,1,RUSTINS,,,,,"TOOLS/ADHESIVES & TAPES/GAFFER & BUILDERS TAPES",1,3.15,3.15,1,https://franciskirk.shop/var/import/images/RUSSO60.jpg
"RUSTDOC25L",TOOLBANK,"TEXTURED DECKING OIL CLEAR 2.5 LITRE","TEXTURED DECKING OIL CLEAR 2.5 LITRE",,,,,,,,1,,1,RUSTINS,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/DECKING OILS STAINS, PAINTS & CLEANING",1,52.5,52.5,1,https://franciskirk.shop/var/import/images/RUSTDOC25L.jpg
"SAD5012897",TOOLBANK,"CLASSIC WOOD PROTECTION REDWOOD 2.5 LITRE","CLASSIC WOOD PROTECTION REDWOOD 2.5 LITRE",,,,,,,,1,,1,SADOLIN,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,83.58,83.58,1,https://franciskirk.shop/var/import/images/SAD5012897.jpg
"SAD5012901",TOOLBANK,"CLASSIC WOOD PROTECTION LIGHT OAK 2.5 LITRE","CLASSIC WOOD PROTECTION LIGHT OAK 2.5 LITRE",,,,,,,,1,,1,SADOLIN,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,83.58,83.58,1,https://franciskirk.shop/var/import/images/SAD5012901.jpg
"SAD5012903",TOOLBANK,"CLASSIC WOOD PROTECTION EBONY 2.5 LITRE","CLASSIC WOOD PROTECTION EBONY 2.5 LITRE",,,,,,,,1,,1,SADOLIN,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,83.58,83.58,1,https://franciskirk.shop/var/import/images/SAD5012903.jpg
"SAD5012919",TOOLBANK,"CLASSIC WOOD PROTECTION REDWOOD 5 LITRE","CLASSIC WOOD PROTECTION REDWOOD 5 LITRE",,,,,,,,1,,1,SADOLIN,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,157.6,157.6,1,https://franciskirk.shop/var/import/images/SAD5012919.jpg
"SAD5012923",TOOLBANK,"CLASSIC WOOD PROTECTION LIGHT OAK 5 LITRE","CLASSIC WOOD PROTECTION LIGHT OAK 5 LITRE",,,,,,,,1,,1,SADOLIN,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,157.6,157.6,1,https://franciskirk.shop/var/import/images/SAD5012923.jpg
"SAD5012924",TOOLBANK,"CLASSIC WOOD PROTECTION EBONY 5 LITRE","CLASSIC WOOD PROTECTION EBONY 5 LITRE",,,,,,,,1,,1,SADOLIN,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,157.6,157.6,1,https://franciskirk.shop/var/import/images/SAD5012924.jpg
"SAD5012989",TOOLBANK,"EXTRA DURABLE WOODSTAIN REDWOOD 2.5 LITRE","EXTRA DURABLE WOODSTAIN REDWOOD 2.5 LITRE",,,,,,,,1,,1,SADOLIN,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,99.1,99.1,1,https://franciskirk.shop/var/import/images/SAD5012989.jpg
"SAD5012993",TOOLBANK,"EXTRA DURABLE WOODSTAIN LIGHT OAK 2.5 LITRE","EXTRA DURABLE WOODSTAIN LIGHT OAK 2.5 LITRE",,,,,,,,1,,1,SADOLIN,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,99.1,99.1,1,https://franciskirk.shop/var/import/images/SAD5012993.jpg
"SAD5012994",TOOLBANK,"EXTRA DURABLE WOODSTAIN EBONY 2.5 LITRE","EXTRA DURABLE WOODSTAIN EBONY 2.5 LITRE",,,,,,,,1,,1,SADOLIN,,,,,"TOOLS/DECORATING & WOOD CARE/STAINS, PRESERVERS & TREATMENTS/WOODSTAINS & WOOD PRESERVERS",1,99.1,99.1,1,https://franciskirk.shop/var/import/images/SAD5012994.jpg
